obs_id,country,layer,category,item_name,spec,unit,geo_level,geo_code,geo_name,area_label,area_code,area_members,price,currency,price_basis,price_status,ref_value,ref_note,period,effective_from,source_id,source_page,evidence_url,license,jccdb_v4_item_id,note
cfe090dcb51c9d0c,US,spending,Building Permits Survey: New Privately-Owned Residential Construction,3-4 units,"Value, Estimates with Imputation; Annual",USD thousand,metro,10180,Abilene  TX,Abilene  TX,10180,,0,USD,permit_valuation_thousand_usd,public_domain,,,2021,,census-bps-ma2021a,ma2021a.txt,https://www2.census.gov/econ/bps/Metro%20(ending%202023)/ma2021a.txt,US-PD-17USC105,,"原本の Value は 0((統計の 0 は値として持つ。2026-09-26 番人))。CSA 999, Header Coverage Code blank / 原本の値 0(該当なし・定めなし = 0)"
0b6c5fe7c4c64d84,US,spending,Building Permits Survey: New Privately-Owned Residential Construction,5+ units,"Bldgs, Estimates with Imputation; Annual",buildings,metro,10180,Abilene  TX,Abilene  TX,10180,,7,,count,public_domain,7,Reported Only,2021,,census-bps-ma2021a,ma2021a.txt,https://www2.census.gov/econ/bps/Metro%20(ending%202023)/ma2021a.txt,US-PD-17USC105,,"CSA 999, Header Coverage Code blank"
9a56f84315dd3fd7,US,spending,Building Permits Survey: New Privately-Owned Residential Construction,5+ units,"Units, Estimates with Imputation; Annual",housing units,metro,10180,Abilene  TX,Abilene  TX,10180,,289,,count,public_domain,289,Reported Only,2021,,census-bps-ma2021a,ma2021a.txt,https://www2.census.gov/econ/bps/Metro%20(ending%202023)/ma2021a.txt,US-PD-17USC105,,"CSA 999, Header Coverage Code blank"
0042829a3f66525a,US,spending,Building Permits Survey: New Privately-Owned Residential Construction,5+ units,"Value / Units, Estimates with Imputation; Annual",USD per housing unit,metro,10180,Abilene  TX,Abilene  TX,10180,,114654,USD,permit_valuation_per_unit_usd,public_domain,,,2021,,census-bps-ma2021a,ma2021a.txt,https://www2.census.gov/econ/bps/Metro%20(ending%202023)/ma2021a.txt,US-PD-17USC105,,原本に無い値。fcbe2488626e17d0 / 9a56f84315dd3fd7(Value x 1000 ÷ Units、1 ドル未満四捨五入。許可申請時の工事額で、土地代を含まない)
fcbe2488626e17d0,US,spending,Building Permits Survey: New Privately-Owned Residential Construction,5+ units,"Value, Estimates with Imputation; Annual",USD thousand,metro,10180,Abilene  TX,Abilene  TX,10180,,33135,USD,permit_valuation_thousand_usd,public_domain,33135,Reported Only,2021,,census-bps-ma2021a,ma2021a.txt,https://www2.census.gov/econ/bps/Metro%20(ending%202023)/ma2021a.txt,US-PD-17USC105,,"CSA 999, Header Coverage Code blank"
a293faa4f0fa7b49,US,spending,Building Permits Survey: New Privately-Owned Residential Construction,1-unit,"Bldgs, Estimates with Imputation; Annual",buildings,metro,10420,Akron  OH,Akron  OH,10420,,881,,count,public_domain,858,Reported Only,2021,,census-bps-ma2021a,ma2021a.txt,https://www2.census.gov/econ/bps/Metro%20(ending%202023)/ma2021a.txt,US-PD-17USC105,,"CSA 184, Header Coverage Code blank"
ebad4e3f8d8a48ed,US,spending,Building Permits Survey: New Privately-Owned Residential Construction,1-unit,"Units, Estimates with Imputation; Annual",housing units,metro,10420,Akron  OH,Akron  OH,10420,,881,,count,public_domain,858,Reported Only,2021,,census-bps-ma2021a,ma2021a.txt,https://www2.census.gov/econ/bps/Metro%20(ending%202023)/ma2021a.txt,US-PD-17USC105,,"CSA 184, Header Coverage Code blank"
8c23b8d87458f936,US,spending,Building Permits Survey: New Privately-Owned Residential Construction,1-unit,"Value / Units, Estimates with Imputation; Annual",USD per housing unit,metro,10420,Akron  OH,Akron  OH,10420,,291986,USD,permit_valuation_per_unit_usd,public_domain,,,2021,,census-bps-ma2021a,ma2021a.txt,https://www2.census.gov/econ/bps/Metro%20(ending%202023)/ma2021a.txt,US-PD-17USC105,,原本に無い値。8c76686982ffa62b / ebad4e3f8d8a48ed(Value x 1000 ÷ Units、1 ドル未満四捨五入。許可申請時の工事額で、土地代を含まない)
8c76686982ffa62b,US,spending,Building Permits Survey: New Privately-Owned Residential Construction,1-unit,"Value, Estimates with Imputation; Annual",USD thousand,metro,10420,Akron  OH,Akron  OH,10420,,257240,USD,permit_valuation_thousand_usd,public_domain,251740,Reported Only,2021,,census-bps-ma2021a,ma2021a.txt,https://www2.census.gov/econ/bps/Metro%20(ending%202023)/ma2021a.txt,US-PD-17USC105,,"CSA 184, Header Coverage Code blank"
65962dec66a55eb4,US,spending,Building Permits Survey: New Privately-Owned Residential Construction,2-units,"Bldgs, Estimates with Imputation; Annual",buildings,metro,10420,Akron  OH,Akron  OH,10420,,5,,count,public_domain,5,Reported Only,2021,,census-bps-ma2021a,ma2021a.txt,https://www2.census.gov/econ/bps/Metro%20(ending%202023)/ma2021a.txt,US-PD-17USC105,,"CSA 184, Header Coverage Code blank"
81453712a6d55a7d,US,spending,Building Permits Survey: New Privately-Owned Residential Construction,2-units,"Units, Estimates with Imputation; Annual",housing units,metro,10420,Akron  OH,Akron  OH,10420,,10,,count,public_domain,10,Reported Only,2021,,census-bps-ma2021a,ma2021a.txt,https://www2.census.gov/econ/bps/Metro%20(ending%202023)/ma2021a.txt,US-PD-17USC105,,"CSA 184, Header Coverage Code blank"
61cbe45b9af6dc1e,US,spending,Building Permits Survey: New Privately-Owned Residential Construction,2-units,"Value / Units, Estimates with Imputation; Annual",USD per housing unit,metro,10420,Akron  OH,Akron  OH,10420,,101800,USD,permit_valuation_per_unit_usd,public_domain,,,2021,,census-bps-ma2021a,ma2021a.txt,https://www2.census.gov/econ/bps/Metro%20(ending%202023)/ma2021a.txt,US-PD-17USC105,,原本に無い値。8bb240bffd5f40ff / 81453712a6d55a7d(Value x 1000 ÷ Units、1 ドル未満四捨五入。許可申請時の工事額で、土地代を含まない)
8bb240bffd5f40ff,US,spending,Building Permits Survey: New Privately-Owned Residential Construction,2-units,"Value, Estimates with Imputation; Annual",USD thousand,metro,10420,Akron  OH,Akron  OH,10420,,1018,USD,permit_valuation_thousand_usd,public_domain,1018,Reported Only,2021,,census-bps-ma2021a,ma2021a.txt,https://www2.census.gov/econ/bps/Metro%20(ending%202023)/ma2021a.txt,US-PD-17USC105,,"CSA 184, Header Coverage Code blank"
413944aa05e99f5a,US,spending,Building Permits Survey: New Privately-Owned Residential Construction,3-4 units,"Bldgs, Estimates with Imputation; Annual",buildings,metro,10420,Akron  OH,Akron  OH,10420,,27,,count,public_domain,27,Reported Only,2021,,census-bps-ma2021a,ma2021a.txt,https://www2.census.gov/econ/bps/Metro%20(ending%202023)/ma2021a.txt,US-PD-17USC105,,"CSA 184, Header Coverage Code blank"
230d65c7bfe64058,US,spending,Building Permits Survey: New Privately-Owned Residential Construction,3-4 units,"Units, Estimates with Imputation; Annual",housing units,metro,10420,Akron  OH,Akron  OH,10420,,107,,count,public_domain,107,Reported Only,2021,,census-bps-ma2021a,ma2021a.txt,https://www2.census.gov/econ/bps/Metro%20(ending%202023)/ma2021a.txt,US-PD-17USC105,,"CSA 184, Header Coverage Code blank"
4f033ee10a938129,US,spending,Building Permits Survey: New Privately-Owned Residential Construction,3-4 units,"Value / Units, Estimates with Imputation; Annual",USD per housing unit,metro,10420,Akron  OH,Akron  OH,10420,,95084,USD,permit_valuation_per_unit_usd,public_domain,,,2021,,census-bps-ma2021a,ma2021a.txt,https://www2.census.gov/econ/bps/Metro%20(ending%202023)/ma2021a.txt,US-PD-17USC105,,原本に無い値。bbd7d75a1862d910 / 230d65c7bfe64058(Value x 1000 ÷ Units、1 ドル未満四捨五入。許可申請時の工事額で、土地代を含まない)
bbd7d75a1862d910,US,spending,Building Permits Survey: New Privately-Owned Residential Construction,3-4 units,"Value, Estimates with Imputation; Annual",USD thousand,metro,10420,Akron  OH,Akron  OH,10420,,10174,USD,permit_valuation_thousand_usd,public_domain,10174,Reported Only,2021,,census-bps-ma2021a,ma2021a.txt,https://www2.census.gov/econ/bps/Metro%20(ending%202023)/ma2021a.txt,US-PD-17USC105,,"CSA 184, Header Coverage Code blank"
c9e9b4116d0e04ac,US,spending,Building Permits Survey: New Privately-Owned Residential Construction,5+ units,"Bldgs, Estimates with Imputation; Annual",buildings,metro,10420,Akron  OH,Akron  OH,10420,,28,,count,public_domain,27,Reported Only,2021,,census-bps-ma2021a,ma2021a.txt,https://www2.census.gov/econ/bps/Metro%20(ending%202023)/ma2021a.txt,US-PD-17USC105,,"CSA 184, Header Coverage Code blank"
049a63ed7b6d8368,US,spending,Building Permits Survey: New Privately-Owned Residential Construction,5+ units,"Units, Estimates with Imputation; Annual",housing units,metro,10420,Akron  OH,Akron  OH,10420,,217,,count,public_domain,142,Reported Only,2021,,census-bps-ma2021a,ma2021a.txt,https://www2.census.gov/econ/bps/Metro%20(ending%202023)/ma2021a.txt,US-PD-17USC105,,"CSA 184, Header Coverage Code blank"
9c28d5a64cd2a031,US,spending,Building Permits Survey: New Privately-Owned Residential Construction,5+ units,"Value / Units, Estimates with Imputation; Annual",USD per housing unit,metro,10420,Akron  OH,Akron  OH,10420,,57733,USD,permit_valuation_per_unit_usd,public_domain,,,2021,,census-bps-ma2021a,ma2021a.txt,https://www2.census.gov/econ/bps/Metro%20(ending%202023)/ma2021a.txt,US-PD-17USC105,,原本に無い値。c55fba207d5546b4 / 049a63ed7b6d8368(Value x 1000 ÷ Units、1 ドル未満四捨五入。許可申請時の工事額で、土地代を含まない)
c55fba207d5546b4,US,spending,Building Permits Survey: New Privately-Owned Residential Construction,5+ units,"Value, Estimates with Imputation; Annual",USD thousand,metro,10420,Akron  OH,Akron  OH,10420,,12528,USD,permit_valuation_thousand_usd,public_domain,11523,Reported Only,2021,,census-bps-ma2021a,ma2021a.txt,https://www2.census.gov/econ/bps/Metro%20(ending%202023)/ma2021a.txt,US-PD-17USC105,,"CSA 184, Header Coverage Code blank"
c4ba4f00a36acba7,US,spending,Building Permits Survey: New Privately-Owned Residential Construction,1-unit,"Bldgs, Estimates with Imputation; Annual",buildings,metro,10500,Albany  GA,Albany  GA,10500,,224,,count,public_domain,194,Reported Only,2021,,census-bps-ma2021a,ma2021a.txt,https://www2.census.gov/econ/bps/Metro%20(ending%202023)/ma2021a.txt,US-PD-17USC105,,"CSA 999, Header Coverage Code blank"
267ac25a5fba05cd,US,spending,Building Permits Survey: New Privately-Owned Residential Construction,1-unit,"Units, Estimates with Imputation; Annual",housing units,metro,10500,Albany  GA,Albany  GA,10500,,224,,count,public_domain,194,Reported Only,2021,,census-bps-ma2021a,ma2021a.txt,https://www2.census.gov/econ/bps/Metro%20(ending%202023)/ma2021a.txt,US-PD-17USC105,,"CSA 999, Header Coverage Code blank"
7396bf04acc3a103,US,spending,Building Permits Survey: New Privately-Owned Residential Construction,1-unit,"Value / Units, Estimates with Imputation; Annual",USD per housing unit,metro,10500,Albany  GA,Albany  GA,10500,,144161,USD,permit_valuation_per_unit_usd,public_domain,,,2021,,census-bps-ma2021a,ma2021a.txt,https://www2.census.gov/econ/bps/Metro%20(ending%202023)/ma2021a.txt,US-PD-17USC105,,原本に無い値。0510ecaf391429cc / 267ac25a5fba05cd(Value x 1000 ÷ Units、1 ドル未満四捨五入。許可申請時の工事額で、土地代を含まない)
0510ecaf391429cc,US,spending,Building Permits Survey: New Privately-Owned Residential Construction,1-unit,"Value, Estimates with Imputation; Annual",USD thousand,metro,10500,Albany  GA,Albany  GA,10500,,32292,USD,permit_valuation_thousand_usd,public_domain,26597,Reported Only,2021,,census-bps-ma2021a,ma2021a.txt,https://www2.census.gov/econ/bps/Metro%20(ending%202023)/ma2021a.txt,US-PD-17USC105,,"CSA 999, Header Coverage Code blank"
d5444a26a1e721e7,US,spending,Building Permits Survey: New Privately-Owned Residential Construction,2-units,"Bldgs, Estimates with Imputation; Annual",buildings,metro,10500,Albany  GA,Albany  GA,10500,,0,,count,public_domain,0,Reported Only,2021,,census-bps-ma2021a,ma2021a.txt,https://www2.census.gov/econ/bps/Metro%20(ending%202023)/ma2021a.txt,US-PD-17USC105,,"CSA 999, Header Coverage Code blank"
76f2b03976f81605,US,spending,Building Permits Survey: New Privately-Owned Residential Construction,2-units,"Units, Estimates with Imputation; Annual",housing units,metro,10500,Albany  GA,Albany  GA,10500,,0,,count,public_domain,0,Reported Only,2021,,census-bps-ma2021a,ma2021a.txt,https://www2.census.gov/econ/bps/Metro%20(ending%202023)/ma2021a.txt,US-PD-17USC105,,"CSA 999, Header Coverage Code blank"
07de2babd80a5947,US,spending,Building Permits Survey: New Privately-Owned Residential Construction,2-units,"Value, Estimates with Imputation; Annual",USD thousand,metro,10500,Albany  GA,Albany  GA,10500,,0,USD,permit_valuation_thousand_usd,public_domain,,,2021,,census-bps-ma2021a,ma2021a.txt,https://www2.census.gov/econ/bps/Metro%20(ending%202023)/ma2021a.txt,US-PD-17USC105,,"原本の Value は 0((統計の 0 は値として持つ。2026-09-26 番人))。CSA 999, Header Coverage Code blank / 原本の値 0(該当なし・定めなし = 0)"
446826a66ed7e739,US,spending,Building Permits Survey: New Privately-Owned Residential Construction,3-4 units,"Bldgs, Estimates with Imputation; Annual",buildings,metro,10500,Albany  GA,Albany  GA,10500,,0,,count,public_domain,0,Reported Only,2021,,census-bps-ma2021a,ma2021a.txt,https://www2.census.gov/econ/bps/Metro%20(ending%202023)/ma2021a.txt,US-PD-17USC105,,"CSA 999, Header Coverage Code blank"
6283516f680f6bb1,US,spending,Building Permits Survey: New Privately-Owned Residential Construction,3-4 units,"Units, Estimates with Imputation; Annual",housing units,metro,10500,Albany  GA,Albany  GA,10500,,0,,count,public_domain,0,Reported Only,2021,,census-bps-ma2021a,ma2021a.txt,https://www2.census.gov/econ/bps/Metro%20(ending%202023)/ma2021a.txt,US-PD-17USC105,,"CSA 999, Header Coverage Code blank"
da81aac7cc8b9479,US,spending,Building Permits Survey: New Privately-Owned Residential Construction,3-4 units,"Value, Estimates with Imputation; Annual",USD thousand,metro,10500,Albany  GA,Albany  GA,10500,,0,USD,permit_valuation_thousand_usd,public_domain,,,2021,,census-bps-ma2021a,ma2021a.txt,https://www2.census.gov/econ/bps/Metro%20(ending%202023)/ma2021a.txt,US-PD-17USC105,,"原本の Value は 0((統計の 0 は値として持つ。2026-09-26 番人))。CSA 999, Header Coverage Code blank / 原本の値 0(該当なし・定めなし = 0)"
d6cefdbefd5db4c7,US,spending,Building Permits Survey: New Privately-Owned Residential Construction,5+ units,"Bldgs, Estimates with Imputation; Annual",buildings,metro,10500,Albany  GA,Albany  GA,10500,,0,,count,public_domain,0,Reported Only,2021,,census-bps-ma2021a,ma2021a.txt,https://www2.census.gov/econ/bps/Metro%20(ending%202023)/ma2021a.txt,US-PD-17USC105,,"CSA 999, Header Coverage Code blank"
436b844a88d20f26,US,spending,Building Permits Survey: New Privately-Owned Residential Construction,5+ units,"Units, Estimates with Imputation; Annual",housing units,metro,10500,Albany  GA,Albany  GA,10500,,0,,count,public_domain,0,Reported Only,2021,,census-bps-ma2021a,ma2021a.txt,https://www2.census.gov/econ/bps/Metro%20(ending%202023)/ma2021a.txt,US-PD-17USC105,,"CSA 999, Header Coverage Code blank"
ccaa8dbf33eb0505,US,spending,Building Permits Survey: New Privately-Owned Residential Construction,5+ units,"Value, Estimates with Imputation; Annual",USD thousand,metro,10500,Albany  GA,Albany  GA,10500,,0,USD,permit_valuation_thousand_usd,public_domain,,,2021,,census-bps-ma2021a,ma2021a.txt,https://www2.census.gov/econ/bps/Metro%20(ending%202023)/ma2021a.txt,US-PD-17USC105,,"原本の Value は 0((統計の 0 は値として持つ。2026-09-26 番人))。CSA 999, Header Coverage Code blank / 原本の値 0(該当なし・定めなし = 0)"
ab0c70026719af0b,US,spending,Building Permits Survey: New Privately-Owned Residential Construction,1-unit,"Bldgs, Estimates with Imputation; Annual",buildings,metro,10540,Albany-Lebanon  OR,Albany-Lebanon  OR,10540,,385,,count,public_domain,357,Reported Only,2021,,census-bps-ma2021a,ma2021a.txt,https://www2.census.gov/econ/bps/Metro%20(ending%202023)/ma2021a.txt,US-PD-17USC105,,"CSA 440, Header Coverage Code blank"
6a1606c4bda8d6f7,US,spending,Building Permits Survey: New Privately-Owned Residential Construction,1-unit,"Units, Estimates with Imputation; Annual",housing units,metro,10540,Albany-Lebanon  OR,Albany-Lebanon  OR,10540,,385,,count,public_domain,357,Reported Only,2021,,census-bps-ma2021a,ma2021a.txt,https://www2.census.gov/econ/bps/Metro%20(ending%202023)/ma2021a.txt,US-PD-17USC105,,"CSA 440, Header Coverage Code blank"
f2c4ea1e5cb972e9,US,spending,Building Permits Survey: New Privately-Owned Residential Construction,1-unit,"Value / Units, Estimates with Imputation; Annual",USD per housing unit,metro,10540,Albany-Lebanon  OR,Albany-Lebanon  OR,10540,,261730,USD,permit_valuation_per_unit_usd,public_domain,,,2021,,census-bps-ma2021a,ma2021a.txt,https://www2.census.gov/econ/bps/Metro%20(ending%202023)/ma2021a.txt,US-PD-17USC105,,原本に無い値。eea48b1a6fb90c30 / 6a1606c4bda8d6f7(Value x 1000 ÷ Units、1 ドル未満四捨五入。許可申請時の工事額で、土地代を含まない)
eea48b1a6fb90c30,US,spending,Building Permits Survey: New Privately-Owned Residential Construction,1-unit,"Value, Estimates with Imputation; Annual",USD thousand,metro,10540,Albany-Lebanon  OR,Albany-Lebanon  OR,10540,,100766,USD,permit_valuation_thousand_usd,public_domain,96022,Reported Only,2021,,census-bps-ma2021a,ma2021a.txt,https://www2.census.gov/econ/bps/Metro%20(ending%202023)/ma2021a.txt,US-PD-17USC105,,"CSA 440, Header Coverage Code blank"
2d3b7a8982900ee0,US,spending,Building Permits Survey: New Privately-Owned Residential Construction,2-units,"Bldgs, Estimates with Imputation; Annual",buildings,metro,10540,Albany-Lebanon  OR,Albany-Lebanon  OR,10540,,6,,count,public_domain,6,Reported Only,2021,,census-bps-ma2021a,ma2021a.txt,https://www2.census.gov/econ/bps/Metro%20(ending%202023)/ma2021a.txt,US-PD-17USC105,,"CSA 440, Header Coverage Code blank"
46437928b1dc4470,US,spending,Building Permits Survey: New Privately-Owned Residential Construction,2-units,"Units, Estimates with Imputation; Annual",housing units,metro,10540,Albany-Lebanon  OR,Albany-Lebanon  OR,10540,,12,,count,public_domain,12,Reported Only,2021,,census-bps-ma2021a,ma2021a.txt,https://www2.census.gov/econ/bps/Metro%20(ending%202023)/ma2021a.txt,US-PD-17USC105,,"CSA 440, Header Coverage Code blank"
830b0298f9697000,US,spending,Building Permits Survey: New Privately-Owned Residential Construction,2-units,"Value / Units, Estimates with Imputation; Annual",USD per housing unit,metro,10540,Albany-Lebanon  OR,Albany-Lebanon  OR,10540,,180750,USD,permit_valuation_per_unit_usd,public_domain,,,2021,,census-bps-ma2021a,ma2021a.txt,https://www2.census.gov/econ/bps/Metro%20(ending%202023)/ma2021a.txt,US-PD-17USC105,,原本に無い値。7d6b3f0e06f7d6da / 46437928b1dc4470(Value x 1000 ÷ Units、1 ドル未満四捨五入。許可申請時の工事額で、土地代を含まない)
7d6b3f0e06f7d6da,US,spending,Building Permits Survey: New Privately-Owned Residential Construction,2-units,"Value, Estimates with Imputation; Annual",USD thousand,metro,10540,Albany-Lebanon  OR,Albany-Lebanon  OR,10540,,2169,USD,permit_valuation_thousand_usd,public_domain,2169,Reported Only,2021,,census-bps-ma2021a,ma2021a.txt,https://www2.census.gov/econ/bps/Metro%20(ending%202023)/ma2021a.txt,US-PD-17USC105,,"CSA 440, Header Coverage Code blank"
be15683df0a020c0,US,spending,Building Permits Survey: New Privately-Owned Residential Construction,3-4 units,"Bldgs, Estimates with Imputation; Annual",buildings,metro,10540,Albany-Lebanon  OR,Albany-Lebanon  OR,10540,,0,,count,public_domain,0,Reported Only,2021,,census-bps-ma2021a,ma2021a.txt,https://www2.census.gov/econ/bps/Metro%20(ending%202023)/ma2021a.txt,US-PD-17USC105,,"CSA 440, Header Coverage Code blank"
2efb20563960f9a1,US,spending,Building Permits Survey: New Privately-Owned Residential Construction,3-4 units,"Units, Estimates with Imputation; Annual",housing units,metro,10540,Albany-Lebanon  OR,Albany-Lebanon  OR,10540,,0,,count,public_domain,0,Reported Only,2021,,census-bps-ma2021a,ma2021a.txt,https://www2.census.gov/econ/bps/Metro%20(ending%202023)/ma2021a.txt,US-PD-17USC105,,"CSA 440, Header Coverage Code blank"
0bc8384ee86e89ed,US,spending,Building Permits Survey: New Privately-Owned Residential Construction,3-4 units,"Value, Estimates with Imputation; Annual",USD thousand,metro,10540,Albany-Lebanon  OR,Albany-Lebanon  OR,10540,,0,USD,permit_valuation_thousand_usd,public_domain,,,2021,,census-bps-ma2021a,ma2021a.txt,https://www2.census.gov/econ/bps/Metro%20(ending%202023)/ma2021a.txt,US-PD-17USC105,,"原本の Value は 0((統計の 0 は値として持つ。2026-09-26 番人))。CSA 440, Header Coverage Code blank / 原本の値 0(該当なし・定めなし = 0)"
93515dc134249792,US,spending,Building Permits Survey: New Privately-Owned Residential Construction,5+ units,"Bldgs, Estimates with Imputation; Annual",buildings,metro,10540,Albany-Lebanon  OR,Albany-Lebanon  OR,10540,,22,,count,public_domain,13,Reported Only,2021,,census-bps-ma2021a,ma2021a.txt,https://www2.census.gov/econ/bps/Metro%20(ending%202023)/ma2021a.txt,US-PD-17USC105,,"CSA 440, Header Coverage Code blank"
0d138df61aec195d,US,spending,Building Permits Survey: New Privately-Owned Residential Construction,5+ units,"Units, Estimates with Imputation; Annual",housing units,metro,10540,Albany-Lebanon  OR,Albany-Lebanon  OR,10540,,223,,count,public_domain,169,Reported Only,2021,,census-bps-ma2021a,ma2021a.txt,https://www2.census.gov/econ/bps/Metro%20(ending%202023)/ma2021a.txt,US-PD-17USC105,,"CSA 440, Header Coverage Code blank"
f85d33ba0dab5ac6,US,spending,Building Permits Survey: New Privately-Owned Residential Construction,5+ units,"Value / Units, Estimates with Imputation; Annual",USD per housing unit,metro,10540,Albany-Lebanon  OR,Albany-Lebanon  OR,10540,,128619,USD,permit_valuation_per_unit_usd,public_domain,,,2021,,census-bps-ma2021a,ma2021a.txt,https://www2.census.gov/econ/bps/Metro%20(ending%202023)/ma2021a.txt,US-PD-17USC105,,原本に無い値。0fe515ecef8533b0 / 0d138df61aec195d(Value x 1000 ÷ Units、1 ドル未満四捨五入。許可申請時の工事額で、土地代を含まない)
0fe515ecef8533b0,US,spending,Building Permits Survey: New Privately-Owned Residential Construction,5+ units,"Value, Estimates with Imputation; Annual",USD thousand,metro,10540,Albany-Lebanon  OR,Albany-Lebanon  OR,10540,,28682,USD,permit_valuation_thousand_usd,public_domain,21308,Reported Only,2021,,census-bps-ma2021a,ma2021a.txt,https://www2.census.gov/econ/bps/Metro%20(ending%202023)/ma2021a.txt,US-PD-17USC105,,"CSA 440, Header Coverage Code blank"
