obs_id,country,layer,category,item_name,spec,unit,geo_level,geo_code,geo_name,area_label,area_code,area_members,price,currency,price_basis,price_status,ref_value,ref_note,period,effective_from,source_id,source_page,evidence_url,license,jccdb_v4_item_id,note
0e8705a8d1be22b4,US,spending,Building Permits Survey: New Privately-Owned Residential Construction,3-4 units,"Value, Estimates with Imputation; Annual",USD thousand,metro,10180,Abilene  TX,Abilene  TX,10180,,0,USD,permit_valuation_thousand_usd,public_domain,,,2016,,census-bps-ma2016a,ma2016a.txt,https://www2.census.gov/econ/bps/Metro%20(ending%202023)/ma2016a.txt,US-PD-17USC105,,"原本の Value は 0((統計の 0 は値として持つ。2026-09-26 番人))。CSA 999, Header Coverage Code blank / 原本の値 0(該当なし・定めなし = 0)"
13568fdccdcd59ee,US,spending,Building Permits Survey: New Privately-Owned Residential Construction,5+ units,"Bldgs, Estimates with Imputation; Annual",buildings,metro,10180,Abilene  TX,Abilene  TX,10180,,0,,count,public_domain,0,Reported Only,2016,,census-bps-ma2016a,ma2016a.txt,https://www2.census.gov/econ/bps/Metro%20(ending%202023)/ma2016a.txt,US-PD-17USC105,,"CSA 999, Header Coverage Code blank"
af5d691c0b27af85,US,spending,Building Permits Survey: New Privately-Owned Residential Construction,5+ units,"Units, Estimates with Imputation; Annual",housing units,metro,10180,Abilene  TX,Abilene  TX,10180,,0,,count,public_domain,0,Reported Only,2016,,census-bps-ma2016a,ma2016a.txt,https://www2.census.gov/econ/bps/Metro%20(ending%202023)/ma2016a.txt,US-PD-17USC105,,"CSA 999, Header Coverage Code blank"
9a2d554a283c7980,US,spending,Building Permits Survey: New Privately-Owned Residential Construction,5+ units,"Value, Estimates with Imputation; Annual",USD thousand,metro,10180,Abilene  TX,Abilene  TX,10180,,0,USD,permit_valuation_thousand_usd,public_domain,,,2016,,census-bps-ma2016a,ma2016a.txt,https://www2.census.gov/econ/bps/Metro%20(ending%202023)/ma2016a.txt,US-PD-17USC105,,"原本の Value は 0((統計の 0 は値として持つ。2026-09-26 番人))。CSA 999, Header Coverage Code blank / 原本の値 0(該当なし・定めなし = 0)"
7454b1656dbb6e7f,US,spending,Building Permits Survey: New Privately-Owned Residential Construction,1-unit,"Bldgs, Estimates with Imputation; Annual",buildings,metro,10420,Akron  OH,Akron  OH,10420,,905,,count,public_domain,794,Reported Only,2016,,census-bps-ma2016a,ma2016a.txt,https://www2.census.gov/econ/bps/Metro%20(ending%202023)/ma2016a.txt,US-PD-17USC105,,"CSA 184, Header Coverage Code blank"
632b138c44ae492d,US,spending,Building Permits Survey: New Privately-Owned Residential Construction,1-unit,"Units, Estimates with Imputation; Annual",housing units,metro,10420,Akron  OH,Akron  OH,10420,,905,,count,public_domain,794,Reported Only,2016,,census-bps-ma2016a,ma2016a.txt,https://www2.census.gov/econ/bps/Metro%20(ending%202023)/ma2016a.txt,US-PD-17USC105,,"CSA 184, Header Coverage Code blank"
e6ce85dcfee21ff0,US,spending,Building Permits Survey: New Privately-Owned Residential Construction,1-unit,"Value / Units, Estimates with Imputation; Annual",USD per housing unit,metro,10420,Akron  OH,Akron  OH,10420,,249910,USD,permit_valuation_per_unit_usd,public_domain,,,2016,,census-bps-ma2016a,ma2016a.txt,https://www2.census.gov/econ/bps/Metro%20(ending%202023)/ma2016a.txt,US-PD-17USC105,,原本に無い値。8c8fbfa02d26de85 / 632b138c44ae492d(Value x 1000 ÷ Units、1 ドル未満四捨五入。許可申請時の工事額で、土地代を含まない)
8c8fbfa02d26de85,US,spending,Building Permits Survey: New Privately-Owned Residential Construction,1-unit,"Value, Estimates with Imputation; Annual",USD thousand,metro,10420,Akron  OH,Akron  OH,10420,,226169,USD,permit_valuation_thousand_usd,public_domain,203750,Reported Only,2016,,census-bps-ma2016a,ma2016a.txt,https://www2.census.gov/econ/bps/Metro%20(ending%202023)/ma2016a.txt,US-PD-17USC105,,"CSA 184, Header Coverage Code blank"
d3edc9138175609e,US,spending,Building Permits Survey: New Privately-Owned Residential Construction,2-units,"Bldgs, Estimates with Imputation; Annual",buildings,metro,10420,Akron  OH,Akron  OH,10420,,0,,count,public_domain,0,Reported Only,2016,,census-bps-ma2016a,ma2016a.txt,https://www2.census.gov/econ/bps/Metro%20(ending%202023)/ma2016a.txt,US-PD-17USC105,,"CSA 184, Header Coverage Code blank"
fc9b162a133a9912,US,spending,Building Permits Survey: New Privately-Owned Residential Construction,2-units,"Units, Estimates with Imputation; Annual",housing units,metro,10420,Akron  OH,Akron  OH,10420,,0,,count,public_domain,0,Reported Only,2016,,census-bps-ma2016a,ma2016a.txt,https://www2.census.gov/econ/bps/Metro%20(ending%202023)/ma2016a.txt,US-PD-17USC105,,"CSA 184, Header Coverage Code blank"
73b5ccf14ea8a383,US,spending,Building Permits Survey: New Privately-Owned Residential Construction,2-units,"Value, Estimates with Imputation; Annual",USD thousand,metro,10420,Akron  OH,Akron  OH,10420,,0,USD,permit_valuation_thousand_usd,public_domain,,,2016,,census-bps-ma2016a,ma2016a.txt,https://www2.census.gov/econ/bps/Metro%20(ending%202023)/ma2016a.txt,US-PD-17USC105,,"原本の Value は 0((統計の 0 は値として持つ。2026-09-26 番人))。CSA 184, Header Coverage Code blank / 原本の値 0(該当なし・定めなし = 0)"
30a7967ee7215292,US,spending,Building Permits Survey: New Privately-Owned Residential Construction,3-4 units,"Bldgs, Estimates with Imputation; Annual",buildings,metro,10420,Akron  OH,Akron  OH,10420,,1,,count,public_domain,1,Reported Only,2016,,census-bps-ma2016a,ma2016a.txt,https://www2.census.gov/econ/bps/Metro%20(ending%202023)/ma2016a.txt,US-PD-17USC105,,"CSA 184, Header Coverage Code blank"
561966843e5abc9a,US,spending,Building Permits Survey: New Privately-Owned Residential Construction,3-4 units,"Units, Estimates with Imputation; Annual",housing units,metro,10420,Akron  OH,Akron  OH,10420,,4,,count,public_domain,4,Reported Only,2016,,census-bps-ma2016a,ma2016a.txt,https://www2.census.gov/econ/bps/Metro%20(ending%202023)/ma2016a.txt,US-PD-17USC105,,"CSA 184, Header Coverage Code blank"
c066f23c14a9edd9,US,spending,Building Permits Survey: New Privately-Owned Residential Construction,3-4 units,"Value / Units, Estimates with Imputation; Annual",USD per housing unit,metro,10420,Akron  OH,Akron  OH,10420,,125000,USD,permit_valuation_per_unit_usd,public_domain,,,2016,,census-bps-ma2016a,ma2016a.txt,https://www2.census.gov/econ/bps/Metro%20(ending%202023)/ma2016a.txt,US-PD-17USC105,,原本に無い値。dfba27b536e8cc7f / 561966843e5abc9a(Value x 1000 ÷ Units、1 ドル未満四捨五入。許可申請時の工事額で、土地代を含まない)
dfba27b536e8cc7f,US,spending,Building Permits Survey: New Privately-Owned Residential Construction,3-4 units,"Value, Estimates with Imputation; Annual",USD thousand,metro,10420,Akron  OH,Akron  OH,10420,,500,USD,permit_valuation_thousand_usd,public_domain,500,Reported Only,2016,,census-bps-ma2016a,ma2016a.txt,https://www2.census.gov/econ/bps/Metro%20(ending%202023)/ma2016a.txt,US-PD-17USC105,,"CSA 184, Header Coverage Code blank"
992b396c84c804e6,US,spending,Building Permits Survey: New Privately-Owned Residential Construction,5+ units,"Bldgs, Estimates with Imputation; Annual",buildings,metro,10420,Akron  OH,Akron  OH,10420,,0,,count,public_domain,0,Reported Only,2016,,census-bps-ma2016a,ma2016a.txt,https://www2.census.gov/econ/bps/Metro%20(ending%202023)/ma2016a.txt,US-PD-17USC105,,"CSA 184, Header Coverage Code blank"
1042d76fb2e7571c,US,spending,Building Permits Survey: New Privately-Owned Residential Construction,5+ units,"Units, Estimates with Imputation; Annual",housing units,metro,10420,Akron  OH,Akron  OH,10420,,0,,count,public_domain,0,Reported Only,2016,,census-bps-ma2016a,ma2016a.txt,https://www2.census.gov/econ/bps/Metro%20(ending%202023)/ma2016a.txt,US-PD-17USC105,,"CSA 184, Header Coverage Code blank"
9187c9092b1f2de7,US,spending,Building Permits Survey: New Privately-Owned Residential Construction,5+ units,"Value, Estimates with Imputation; Annual",USD thousand,metro,10420,Akron  OH,Akron  OH,10420,,0,USD,permit_valuation_thousand_usd,public_domain,,,2016,,census-bps-ma2016a,ma2016a.txt,https://www2.census.gov/econ/bps/Metro%20(ending%202023)/ma2016a.txt,US-PD-17USC105,,"原本の Value は 0((統計の 0 は値として持つ。2026-09-26 番人))。CSA 184, Header Coverage Code blank / 原本の値 0(該当なし・定めなし = 0)"
6835455fe6984553,US,spending,Building Permits Survey: New Privately-Owned Residential Construction,1-unit,"Bldgs, Estimates with Imputation; Annual",buildings,metro,10500,Albany  GA,Albany  GA,10500,,176,,count,public_domain,157,Reported Only,2016,,census-bps-ma2016a,ma2016a.txt,https://www2.census.gov/econ/bps/Metro%20(ending%202023)/ma2016a.txt,US-PD-17USC105,,"CSA 999, Header Coverage Code blank"
8e45fc23ab7f66b9,US,spending,Building Permits Survey: New Privately-Owned Residential Construction,1-unit,"Units, Estimates with Imputation; Annual",housing units,metro,10500,Albany  GA,Albany  GA,10500,,176,,count,public_domain,157,Reported Only,2016,,census-bps-ma2016a,ma2016a.txt,https://www2.census.gov/econ/bps/Metro%20(ending%202023)/ma2016a.txt,US-PD-17USC105,,"CSA 999, Header Coverage Code blank"
dadb806345020f1a,US,spending,Building Permits Survey: New Privately-Owned Residential Construction,1-unit,"Value / Units, Estimates with Imputation; Annual",USD per housing unit,metro,10500,Albany  GA,Albany  GA,10500,,134580,USD,permit_valuation_per_unit_usd,public_domain,,,2016,,census-bps-ma2016a,ma2016a.txt,https://www2.census.gov/econ/bps/Metro%20(ending%202023)/ma2016a.txt,US-PD-17USC105,,原本に無い値。35d72ac71d89cf01 / 8e45fc23ab7f66b9(Value x 1000 ÷ Units、1 ドル未満四捨五入。許可申請時の工事額で、土地代を含まない)
35d72ac71d89cf01,US,spending,Building Permits Survey: New Privately-Owned Residential Construction,1-unit,"Value, Estimates with Imputation; Annual",USD thousand,metro,10500,Albany  GA,Albany  GA,10500,,23686,USD,permit_valuation_thousand_usd,public_domain,20038,Reported Only,2016,,census-bps-ma2016a,ma2016a.txt,https://www2.census.gov/econ/bps/Metro%20(ending%202023)/ma2016a.txt,US-PD-17USC105,,"CSA 999, Header Coverage Code blank"
5ecf5c756ea003cf,US,spending,Building Permits Survey: New Privately-Owned Residential Construction,2-units,"Bldgs, Estimates with Imputation; Annual",buildings,metro,10500,Albany  GA,Albany  GA,10500,,0,,count,public_domain,0,Reported Only,2016,,census-bps-ma2016a,ma2016a.txt,https://www2.census.gov/econ/bps/Metro%20(ending%202023)/ma2016a.txt,US-PD-17USC105,,"CSA 999, Header Coverage Code blank"
81661d5727fe8bec,US,spending,Building Permits Survey: New Privately-Owned Residential Construction,2-units,"Units, Estimates with Imputation; Annual",housing units,metro,10500,Albany  GA,Albany  GA,10500,,0,,count,public_domain,0,Reported Only,2016,,census-bps-ma2016a,ma2016a.txt,https://www2.census.gov/econ/bps/Metro%20(ending%202023)/ma2016a.txt,US-PD-17USC105,,"CSA 999, Header Coverage Code blank"
e810d008623de887,US,spending,Building Permits Survey: New Privately-Owned Residential Construction,2-units,"Value, Estimates with Imputation; Annual",USD thousand,metro,10500,Albany  GA,Albany  GA,10500,,0,USD,permit_valuation_thousand_usd,public_domain,,,2016,,census-bps-ma2016a,ma2016a.txt,https://www2.census.gov/econ/bps/Metro%20(ending%202023)/ma2016a.txt,US-PD-17USC105,,"原本の Value は 0((統計の 0 は値として持つ。2026-09-26 番人))。CSA 999, Header Coverage Code blank / 原本の値 0(該当なし・定めなし = 0)"
9410afa9816ec1f6,US,spending,Building Permits Survey: New Privately-Owned Residential Construction,3-4 units,"Bldgs, Estimates with Imputation; Annual",buildings,metro,10500,Albany  GA,Albany  GA,10500,,2,,count,public_domain,2,Reported Only,2016,,census-bps-ma2016a,ma2016a.txt,https://www2.census.gov/econ/bps/Metro%20(ending%202023)/ma2016a.txt,US-PD-17USC105,,"CSA 999, Header Coverage Code blank"
4b959a661c5e9fbf,US,spending,Building Permits Survey: New Privately-Owned Residential Construction,3-4 units,"Units, Estimates with Imputation; Annual",housing units,metro,10500,Albany  GA,Albany  GA,10500,,8,,count,public_domain,8,Reported Only,2016,,census-bps-ma2016a,ma2016a.txt,https://www2.census.gov/econ/bps/Metro%20(ending%202023)/ma2016a.txt,US-PD-17USC105,,"CSA 999, Header Coverage Code blank"
2dea89e64d20cc2e,US,spending,Building Permits Survey: New Privately-Owned Residential Construction,3-4 units,"Value / Units, Estimates with Imputation; Annual",USD per housing unit,metro,10500,Albany  GA,Albany  GA,10500,,45000,USD,permit_valuation_per_unit_usd,public_domain,,,2016,,census-bps-ma2016a,ma2016a.txt,https://www2.census.gov/econ/bps/Metro%20(ending%202023)/ma2016a.txt,US-PD-17USC105,,原本に無い値。d6ce5e95f8565cdc / 4b959a661c5e9fbf(Value x 1000 ÷ Units、1 ドル未満四捨五入。許可申請時の工事額で、土地代を含まない)
d6ce5e95f8565cdc,US,spending,Building Permits Survey: New Privately-Owned Residential Construction,3-4 units,"Value, Estimates with Imputation; Annual",USD thousand,metro,10500,Albany  GA,Albany  GA,10500,,360,USD,permit_valuation_thousand_usd,public_domain,360,Reported Only,2016,,census-bps-ma2016a,ma2016a.txt,https://www2.census.gov/econ/bps/Metro%20(ending%202023)/ma2016a.txt,US-PD-17USC105,,"CSA 999, Header Coverage Code blank"
5dc1fbf8cecc3d34,US,spending,Building Permits Survey: New Privately-Owned Residential Construction,5+ units,"Bldgs, Estimates with Imputation; Annual",buildings,metro,10500,Albany  GA,Albany  GA,10500,,6,,count,public_domain,6,Reported Only,2016,,census-bps-ma2016a,ma2016a.txt,https://www2.census.gov/econ/bps/Metro%20(ending%202023)/ma2016a.txt,US-PD-17USC105,,"CSA 999, Header Coverage Code blank"
d3736c7e2d4d7f93,US,spending,Building Permits Survey: New Privately-Owned Residential Construction,5+ units,"Units, Estimates with Imputation; Annual",housing units,metro,10500,Albany  GA,Albany  GA,10500,,46,,count,public_domain,46,Reported Only,2016,,census-bps-ma2016a,ma2016a.txt,https://www2.census.gov/econ/bps/Metro%20(ending%202023)/ma2016a.txt,US-PD-17USC105,,"CSA 999, Header Coverage Code blank"
c1ca39d25ada346b,US,spending,Building Permits Survey: New Privately-Owned Residential Construction,5+ units,"Value / Units, Estimates with Imputation; Annual",USD per housing unit,metro,10500,Albany  GA,Albany  GA,10500,,100717,USD,permit_valuation_per_unit_usd,public_domain,,,2016,,census-bps-ma2016a,ma2016a.txt,https://www2.census.gov/econ/bps/Metro%20(ending%202023)/ma2016a.txt,US-PD-17USC105,,原本に無い値。72ea6a234bfbd9da / d3736c7e2d4d7f93(Value x 1000 ÷ Units、1 ドル未満四捨五入。許可申請時の工事額で、土地代を含まない)
72ea6a234bfbd9da,US,spending,Building Permits Survey: New Privately-Owned Residential Construction,5+ units,"Value, Estimates with Imputation; Annual",USD thousand,metro,10500,Albany  GA,Albany  GA,10500,,4633,USD,permit_valuation_thousand_usd,public_domain,4633,Reported Only,2016,,census-bps-ma2016a,ma2016a.txt,https://www2.census.gov/econ/bps/Metro%20(ending%202023)/ma2016a.txt,US-PD-17USC105,,"CSA 999, Header Coverage Code blank"
630eb3b08f045eba,US,spending,Building Permits Survey: New Privately-Owned Residential Construction,1-unit,"Bldgs, Estimates with Imputation; Annual",buildings,metro,10540,Albany  OR,Albany  OR,10540,,395,,count,public_domain,362,Reported Only,2016,,census-bps-ma2016a,ma2016a.txt,https://www2.census.gov/econ/bps/Metro%20(ending%202023)/ma2016a.txt,US-PD-17USC105,,"CSA 440, Header Coverage Code blank"
31ef3a380162fe11,US,spending,Building Permits Survey: New Privately-Owned Residential Construction,1-unit,"Units, Estimates with Imputation; Annual",housing units,metro,10540,Albany  OR,Albany  OR,10540,,395,,count,public_domain,362,Reported Only,2016,,census-bps-ma2016a,ma2016a.txt,https://www2.census.gov/econ/bps/Metro%20(ending%202023)/ma2016a.txt,US-PD-17USC105,,"CSA 440, Header Coverage Code blank"
2ce1d040995035ef,US,spending,Building Permits Survey: New Privately-Owned Residential Construction,1-unit,"Value / Units, Estimates with Imputation; Annual",USD per housing unit,metro,10540,Albany  OR,Albany  OR,10540,,247914,USD,permit_valuation_per_unit_usd,public_domain,,,2016,,census-bps-ma2016a,ma2016a.txt,https://www2.census.gov/econ/bps/Metro%20(ending%202023)/ma2016a.txt,US-PD-17USC105,,原本に無い値。21dc7dd4bfb44b21 / 31ef3a380162fe11(Value x 1000 ÷ Units、1 ドル未満四捨五入。許可申請時の工事額で、土地代を含まない)
21dc7dd4bfb44b21,US,spending,Building Permits Survey: New Privately-Owned Residential Construction,1-unit,"Value, Estimates with Imputation; Annual",USD thousand,metro,10540,Albany  OR,Albany  OR,10540,,97926,USD,permit_valuation_thousand_usd,public_domain,91440,Reported Only,2016,,census-bps-ma2016a,ma2016a.txt,https://www2.census.gov/econ/bps/Metro%20(ending%202023)/ma2016a.txt,US-PD-17USC105,,"CSA 440, Header Coverage Code blank"
27b0a170e8b09fcb,US,spending,Building Permits Survey: New Privately-Owned Residential Construction,2-units,"Bldgs, Estimates with Imputation; Annual",buildings,metro,10540,Albany  OR,Albany  OR,10540,,0,,count,public_domain,0,Reported Only,2016,,census-bps-ma2016a,ma2016a.txt,https://www2.census.gov/econ/bps/Metro%20(ending%202023)/ma2016a.txt,US-PD-17USC105,,"CSA 440, Header Coverage Code blank"
70999da128d25350,US,spending,Building Permits Survey: New Privately-Owned Residential Construction,2-units,"Units, Estimates with Imputation; Annual",housing units,metro,10540,Albany  OR,Albany  OR,10540,,0,,count,public_domain,0,Reported Only,2016,,census-bps-ma2016a,ma2016a.txt,https://www2.census.gov/econ/bps/Metro%20(ending%202023)/ma2016a.txt,US-PD-17USC105,,"CSA 440, Header Coverage Code blank"
855c5acfd125ad4d,US,spending,Building Permits Survey: New Privately-Owned Residential Construction,2-units,"Value, Estimates with Imputation; Annual",USD thousand,metro,10540,Albany  OR,Albany  OR,10540,,0,USD,permit_valuation_thousand_usd,public_domain,,,2016,,census-bps-ma2016a,ma2016a.txt,https://www2.census.gov/econ/bps/Metro%20(ending%202023)/ma2016a.txt,US-PD-17USC105,,"原本の Value は 0((統計の 0 は値として持つ。2026-09-26 番人))。CSA 440, Header Coverage Code blank / 原本の値 0(該当なし・定めなし = 0)"
21bf4671bc73862b,US,spending,Building Permits Survey: New Privately-Owned Residential Construction,3-4 units,"Bldgs, Estimates with Imputation; Annual",buildings,metro,10540,Albany  OR,Albany  OR,10540,,0,,count,public_domain,0,Reported Only,2016,,census-bps-ma2016a,ma2016a.txt,https://www2.census.gov/econ/bps/Metro%20(ending%202023)/ma2016a.txt,US-PD-17USC105,,"CSA 440, Header Coverage Code blank"
9408cd7922db1e54,US,spending,Building Permits Survey: New Privately-Owned Residential Construction,3-4 units,"Units, Estimates with Imputation; Annual",housing units,metro,10540,Albany  OR,Albany  OR,10540,,0,,count,public_domain,0,Reported Only,2016,,census-bps-ma2016a,ma2016a.txt,https://www2.census.gov/econ/bps/Metro%20(ending%202023)/ma2016a.txt,US-PD-17USC105,,"CSA 440, Header Coverage Code blank"
cfaf2532152b195b,US,spending,Building Permits Survey: New Privately-Owned Residential Construction,3-4 units,"Value, Estimates with Imputation; Annual",USD thousand,metro,10540,Albany  OR,Albany  OR,10540,,0,USD,permit_valuation_thousand_usd,public_domain,,,2016,,census-bps-ma2016a,ma2016a.txt,https://www2.census.gov/econ/bps/Metro%20(ending%202023)/ma2016a.txt,US-PD-17USC105,,"原本の Value は 0((統計の 0 は値として持つ。2026-09-26 番人))。CSA 440, Header Coverage Code blank / 原本の値 0(該当なし・定めなし = 0)"
c0c968c0ed1cee17,US,spending,Building Permits Survey: New Privately-Owned Residential Construction,5+ units,"Bldgs, Estimates with Imputation; Annual",buildings,metro,10540,Albany  OR,Albany  OR,10540,,2,,count,public_domain,0,Reported Only,2016,,census-bps-ma2016a,ma2016a.txt,https://www2.census.gov/econ/bps/Metro%20(ending%202023)/ma2016a.txt,US-PD-17USC105,,"CSA 440, Header Coverage Code blank"
72a4be94c2dce15d,US,spending,Building Permits Survey: New Privately-Owned Residential Construction,5+ units,"Units, Estimates with Imputation; Annual",housing units,metro,10540,Albany  OR,Albany  OR,10540,,10,,count,public_domain,0,Reported Only,2016,,census-bps-ma2016a,ma2016a.txt,https://www2.census.gov/econ/bps/Metro%20(ending%202023)/ma2016a.txt,US-PD-17USC105,,"CSA 440, Header Coverage Code blank"
7581cf84281fe2a5,US,spending,Building Permits Survey: New Privately-Owned Residential Construction,5+ units,"Value / Units, Estimates with Imputation; Annual",USD per housing unit,metro,10540,Albany  OR,Albany  OR,10540,,83700,USD,permit_valuation_per_unit_usd,public_domain,,,2016,,census-bps-ma2016a,ma2016a.txt,https://www2.census.gov/econ/bps/Metro%20(ending%202023)/ma2016a.txt,US-PD-17USC105,,原本に無い値。1080e2030c8eab18 / 72a4be94c2dce15d(Value x 1000 ÷ Units、1 ドル未満四捨五入。許可申請時の工事額で、土地代を含まない)
1080e2030c8eab18,US,spending,Building Permits Survey: New Privately-Owned Residential Construction,5+ units,"Value, Estimates with Imputation; Annual",USD thousand,metro,10540,Albany  OR,Albany  OR,10540,,837,USD,permit_valuation_thousand_usd,public_domain,0,Reported Only,2016,,census-bps-ma2016a,ma2016a.txt,https://www2.census.gov/econ/bps/Metro%20(ending%202023)/ma2016a.txt,US-PD-17USC105,,"CSA 440, Header Coverage Code blank"
bc3ab95150b42cd1,US,spending,Building Permits Survey: New Privately-Owned Residential Construction,1-unit,"Bldgs, Estimates with Imputation; Annual",buildings,metro,10580,Albany-Schenectady-Troy  NY,Albany-Schenectady-Troy  NY,10580,,1380,,count,public_domain,1234,Reported Only,2016,,census-bps-ma2016a,ma2016a.txt,https://www2.census.gov/econ/bps/Metro%20(ending%202023)/ma2016a.txt,US-PD-17USC105,,"CSA 104, Header Coverage Code C(C = CSA/CBSA is completely covered by monthly permit issuing places)"
91f206f71d5eb5c7,US,spending,Building Permits Survey: New Privately-Owned Residential Construction,1-unit,"Units, Estimates with Imputation; Annual",housing units,metro,10580,Albany-Schenectady-Troy  NY,Albany-Schenectady-Troy  NY,10580,,1380,,count,public_domain,1234,Reported Only,2016,,census-bps-ma2016a,ma2016a.txt,https://www2.census.gov/econ/bps/Metro%20(ending%202023)/ma2016a.txt,US-PD-17USC105,,"CSA 104, Header Coverage Code C(C = CSA/CBSA is completely covered by monthly permit issuing places)"
c7d407d95e681d30,US,spending,Building Permits Survey: New Privately-Owned Residential Construction,1-unit,"Value / Units, Estimates with Imputation; Annual",USD per housing unit,metro,10580,Albany-Schenectady-Troy  NY,Albany-Schenectady-Troy  NY,10580,,261923,USD,permit_valuation_per_unit_usd,public_domain,,,2016,,census-bps-ma2016a,ma2016a.txt,https://www2.census.gov/econ/bps/Metro%20(ending%202023)/ma2016a.txt,US-PD-17USC105,,原本に無い値。592c5e97ea410214 / 91f206f71d5eb5c7(Value x 1000 ÷ Units、1 ドル未満四捨五入。許可申請時の工事額で、土地代を含まない)
