obs_id,country,layer,category,item_name,spec,unit,geo_level,geo_code,geo_name,area_label,area_code,area_members,price,currency,price_basis,price_status,ref_value,ref_note,period,effective_from,source_id,source_page,evidence_url,license,jccdb_v4_item_id,note
3a576a7efd2619de,US,labor,Davis-Bacon General Decision,BOILERMAKER,Rate identifier: BOIL0092-003 01/01/2024,USD/hour,state,06,California,"CA20260001 Building, Heavy, Highway and Residential",3,California Counties of San Diego,51.98,USD,prevailing_wage_hourly,public_domain,,,2026-05-18,,dol-dbra-ca20260001-3,document line 62,https://sam.gov/wage-determination/CA20260001/3,US-PD-17USC105,,"Davis-Bacon 一般賃金決定 CA20260001 改訂 3(公表 05/18/2026、Building, Heavy, Highway and Residential)。Rates 列(基本賃金)。"
e8fdcc2c73ac8606,US,labor,Davis-Bacon General Decision,BOILERMAKER,Rate identifier: BOIL0092-003 01/01/2024,USD/hour,state,06,California,"CA20260001 Building, Heavy, Highway and Residential",3,California Counties of San Diego,42.11,USD,prevailing_fringe_hourly,public_domain,,,2026-05-18,,dol-dbra-ca20260001-3,document line 62,https://sam.gov/wage-determination/CA20260001/3,US-PD-17USC105,,"Davis-Bacon 一般賃金決定 CA20260001 改訂 3(公表 05/18/2026、Building, Heavy, Highway and Residential)。Fringes 列(付加給付の時間あたり額)。"
5cfa003695593319,US,labor,Davis-Bacon General Decision,BRICKLAYER; MARBLE SETTER,Rate identifier: BRCA0004-008 11/01/2023,USD/hour,state,06,California,"CA20260001 Building, Heavy, Highway and Residential",3,California Counties of San Diego,46.73,USD,prevailing_wage_hourly,public_domain,,,2026-05-18,,dol-dbra-ca20260001-3,document line 67,https://sam.gov/wage-determination/CA20260001/3,US-PD-17USC105,,"Davis-Bacon 一般賃金決定 CA20260001 改訂 3(公表 05/18/2026、Building, Heavy, Highway and Residential)。Rates 列(基本賃金)。"
0cbb705935393d3b,US,labor,Davis-Bacon General Decision,BRICKLAYER; MARBLE SETTER,Rate identifier: BRCA0004-008 11/01/2023,USD/hour,state,06,California,"CA20260001 Building, Heavy, Highway and Residential",3,California Counties of San Diego,19.02,USD,prevailing_fringe_hourly,public_domain,,,2026-05-18,,dol-dbra-ca20260001-3,document line 67,https://sam.gov/wage-determination/CA20260001/3,US-PD-17USC105,,"Davis-Bacon 一般賃金決定 CA20260001 改訂 3(公表 05/18/2026、Building, Heavy, Highway and Residential)。Fringes 列(付加給付の時間あたり額)。"
3a90bc8318ecec70,US,labor,Davis-Bacon General Decision,TILE LAYER,Rate identifier: BRCA0018-004 06/01/2024,USD/hour,state,06,California,"CA20260001 Building, Heavy, Highway and Residential",3,California Counties of San Diego,51.82,USD,prevailing_wage_hourly,public_domain,,,2026-05-18,,dol-dbra-ca20260001-3,document line 72,https://sam.gov/wage-determination/CA20260001/3,US-PD-17USC105,,"Davis-Bacon 一般賃金決定 CA20260001 改訂 3(公表 05/18/2026、Building, Heavy, Highway and Residential)。Rates 列(基本賃金)。"
7101cd98407d04a9,US,labor,Davis-Bacon General Decision,TILE LAYER,Rate identifier: BRCA0018-004 06/01/2024,USD/hour,state,06,California,"CA20260001 Building, Heavy, Highway and Residential",3,California Counties of San Diego,19.32,USD,prevailing_fringe_hourly,public_domain,,,2026-05-18,,dol-dbra-ca20260001-3,document line 72,https://sam.gov/wage-determination/CA20260001/3,US-PD-17USC105,,"Davis-Bacon 一般賃金決定 CA20260001 改訂 3(公表 05/18/2026、Building, Heavy, Highway and Residential)。Fringes 列(付加給付の時間あたり額)。"
0eb61dbde244a7d8,US,labor,Davis-Bacon General Decision,TILE FINISHER,Rate identifier: BRCA0018-004 06/01/2024,USD/hour,state,06,California,"CA20260001 Building, Heavy, Highway and Residential",3,California Counties of San Diego,37.96,USD,prevailing_wage_hourly,public_domain,,,2026-05-18,,dol-dbra-ca20260001-3,document line 73,https://sam.gov/wage-determination/CA20260001/3,US-PD-17USC105,,"Davis-Bacon 一般賃金決定 CA20260001 改訂 3(公表 05/18/2026、Building, Heavy, Highway and Residential)。Rates 列(基本賃金)。"
8c3899edbc1f14d1,US,labor,Davis-Bacon General Decision,TILE FINISHER,Rate identifier: BRCA0018-004 06/01/2024,USD/hour,state,06,California,"CA20260001 Building, Heavy, Highway and Residential",3,California Counties of San Diego,13.77,USD,prevailing_fringe_hourly,public_domain,,,2026-05-18,,dol-dbra-ca20260001-3,document line 73,https://sam.gov/wage-determination/CA20260001/3,US-PD-17USC105,,"Davis-Bacon 一般賃金決定 CA20260001 改訂 3(公表 05/18/2026、Building, Heavy, Highway and Residential)。Fringes 列(付加給付の時間あたり額)。"
f32849d6bc707ae8,US,labor,Davis-Bacon General Decision,MARBLE FINISHER,Rate identifier: BRCA0018-004 06/01/2024,USD/hour,state,06,California,"CA20260001 Building, Heavy, Highway and Residential",3,California Counties of San Diego,43.38,USD,prevailing_wage_hourly,public_domain,,,2026-05-18,,dol-dbra-ca20260001-3,document line 74,https://sam.gov/wage-determination/CA20260001/3,US-PD-17USC105,,"Davis-Bacon 一般賃金決定 CA20260001 改訂 3(公表 05/18/2026、Building, Heavy, Highway and Residential)。Rates 列(基本賃金)。"
cad43b07d9995c0c,US,labor,Davis-Bacon General Decision,MARBLE FINISHER,Rate identifier: BRCA0018-004 06/01/2024,USD/hour,state,06,California,"CA20260001 Building, Heavy, Highway and Residential",3,California Counties of San Diego,15.36,USD,prevailing_fringe_hourly,public_domain,,,2026-05-18,,dol-dbra-ca20260001-3,document line 74,https://sam.gov/wage-determination/CA20260001/3,US-PD-17USC105,,"Davis-Bacon 一般賃金決定 CA20260001 改訂 3(公表 05/18/2026、Building, Heavy, Highway and Residential)。Fringes 列(付加給付の時間あたり額)。"
98b733391236e605,US,labor,Davis-Bacon General Decision,TERRAZZO WORKER/SETTER,Rate identifier: BRCA0018-010 09/01/2024,USD/hour,state,06,California,"CA20260001 Building, Heavy, Highway and Residential",3,California Counties of San Diego,49.62,USD,prevailing_wage_hourly,public_domain,,,2026-05-18,,dol-dbra-ca20260001-3,document line 79,https://sam.gov/wage-determination/CA20260001/3,US-PD-17USC105,,"Davis-Bacon 一般賃金決定 CA20260001 改訂 3(公表 05/18/2026、Building, Heavy, Highway and Residential)。Rates 列(基本賃金)。"
117c4c45cb67c577,US,labor,Davis-Bacon General Decision,TERRAZZO WORKER/SETTER,Rate identifier: BRCA0018-010 09/01/2024,USD/hour,state,06,California,"CA20260001 Building, Heavy, Highway and Residential",3,California Counties of San Diego,15.26,USD,prevailing_fringe_hourly,public_domain,,,2026-05-18,,dol-dbra-ca20260001-3,document line 79,https://sam.gov/wage-determination/CA20260001/3,US-PD-17USC105,,"Davis-Bacon 一般賃金決定 CA20260001 改訂 3(公表 05/18/2026、Building, Heavy, Highway and Residential)。Fringes 列(付加給付の時間あたり額)。"
9d6858cf58a105c1,US,labor,Davis-Bacon General Decision,TERRAZZO FINISHER,Rate identifier: BRCA0018-010 09/01/2024,USD/hour,state,06,California,"CA20260001 Building, Heavy, Highway and Residential",3,California Counties of San Diego,42.11,USD,prevailing_wage_hourly,public_domain,,,2026-05-18,,dol-dbra-ca20260001-3,document line 80,https://sam.gov/wage-determination/CA20260001/3,US-PD-17USC105,,"Davis-Bacon 一般賃金決定 CA20260001 改訂 3(公表 05/18/2026、Building, Heavy, Highway and Residential)。Rates 列(基本賃金)。"
65654b2d1bdd83de,US,labor,Davis-Bacon General Decision,TERRAZZO FINISHER,Rate identifier: BRCA0018-010 09/01/2024,USD/hour,state,06,California,"CA20260001 Building, Heavy, Highway and Residential",3,California Counties of San Diego,14.67,USD,prevailing_fringe_hourly,public_domain,,,2026-05-18,,dol-dbra-ca20260001-3,document line 80,https://sam.gov/wage-determination/CA20260001/3,US-PD-17USC105,,"Davis-Bacon 一般賃金決定 CA20260001 改訂 3(公表 05/18/2026、Building, Heavy, Highway and Residential)。Fringes 列(付加給付の時間あたり額)。"
2af5138f07d0007e,US,labor,Davis-Bacon General Decision,"DRYWALL: DRYWALL STOCKER/SCRAPPER ((1) WORK ON WOOD FRAMED CONSTRUCTION OF SINGLE FAMILY RESIDENCES, APARTMENTS OR CONDOMINIUMS UNDER FOUR STORIES)",Rate identifier: CARP0213-003 07/01/2021,USD/hour,state,06,California,"CA20260001 Building, Heavy, Highway and Residential",3,California Counties of San Diego,22.16,USD,prevailing_wage_hourly,public_domain,,,2026-05-18,,dol-dbra-ca20260001-3,document line 87,https://sam.gov/wage-determination/CA20260001/3,US-PD-17USC105,,"Davis-Bacon 一般賃金決定 CA20260001 改訂 3(公表 05/18/2026、Building, Heavy, Highway and Residential)。Rates 列(基本賃金)。"
48eea9e4a5bdee26,US,labor,Davis-Bacon General Decision,"DRYWALL: DRYWALL STOCKER/SCRAPPER ((1) WORK ON WOOD FRAMED CONSTRUCTION OF SINGLE FAMILY RESIDENCES, APARTMENTS OR CONDOMINIUMS UNDER FOUR STORIES)",Rate identifier: CARP0213-003 07/01/2021,USD/hour,state,06,California,"CA20260001 Building, Heavy, Highway and Residential",3,California Counties of San Diego,8.62,USD,prevailing_fringe_hourly,public_domain,,,2026-05-18,,dol-dbra-ca20260001-3,document line 87,https://sam.gov/wage-determination/CA20260001/3,US-PD-17USC105,,"Davis-Bacon 一般賃金決定 CA20260001 改訂 3(公表 05/18/2026、Building, Heavy, Highway and Residential)。Fringes 列(付加給付の時間あたり額)。"
982d4288fd588314,US,labor,Davis-Bacon General Decision,"DRYWALL: DRYWALL INSTALLER/LATHER ((1) WORK ON WOOD FRAMED CONSTRUCTION OF SINGLE FAMILY RESIDENCES, APARTMENTS OR CONDOMINIUMS UNDER FOUR STORIES)",Rate identifier: CARP0213-003 07/01/2021,USD/hour,state,06,California,"CA20260001 Building, Heavy, Highway and Residential",3,California Counties of San Diego,32.14,USD,prevailing_wage_hourly,public_domain,,,2026-05-18,,dol-dbra-ca20260001-3,document line 90,https://sam.gov/wage-determination/CA20260001/3,US-PD-17USC105,,"Davis-Bacon 一般賃金決定 CA20260001 改訂 3(公表 05/18/2026、Building, Heavy, Highway and Residential)。Rates 列(基本賃金)。"
679036229ccd4d0a,US,labor,Davis-Bacon General Decision,"DRYWALL: DRYWALL INSTALLER/LATHER ((1) WORK ON WOOD FRAMED CONSTRUCTION OF SINGLE FAMILY RESIDENCES, APARTMENTS OR CONDOMINIUMS UNDER FOUR STORIES)",Rate identifier: CARP0213-003 07/01/2021,USD/hour,state,06,California,"CA20260001 Building, Heavy, Highway and Residential",3,California Counties of San Diego,16.28,USD,prevailing_fringe_hourly,public_domain,,,2026-05-18,,dol-dbra-ca20260001-3,document line 90,https://sam.gov/wage-determination/CA20260001/3,US-PD-17USC105,,"Davis-Bacon 一般賃金決定 CA20260001 改訂 3(公表 05/18/2026、Building, Heavy, Highway and Residential)。Fringes 列(付加給付の時間あたり額)。"
141d23431a11f448,US,labor,Davis-Bacon General Decision,DRYWALL: DRYWALL STOCKER/SCRAPPER   (2) ALL OTHER WORK,Rate identifier: CARP0619-002 07/01/2025,USD/hour,state,06,California,"CA20260001 Building, Heavy, Highway and Residential",3,California Counties of San Diego,21.45,USD,prevailing_wage_hourly,public_domain,,,2026-05-18,,dol-dbra-ca20260001-3,document line 96,https://sam.gov/wage-determination/CA20260001/3,US-PD-17USC105,,"Davis-Bacon 一般賃金決定 CA20260001 改訂 3(公表 05/18/2026、Building, Heavy, Highway and Residential)。Rates 列(基本賃金)。"
4dcfff89d86a088b,US,labor,Davis-Bacon General Decision,DRYWALL: DRYWALL STOCKER/SCRAPPER   (2) ALL OTHER WORK,Rate identifier: CARP0619-002 07/01/2025,USD/hour,state,06,California,"CA20260001 Building, Heavy, Highway and Residential",3,California Counties of San Diego,12.18,USD,prevailing_fringe_hourly,public_domain,,,2026-05-18,,dol-dbra-ca20260001-3,document line 96,https://sam.gov/wage-determination/CA20260001/3,US-PD-17USC105,,"Davis-Bacon 一般賃金決定 CA20260001 改訂 3(公表 05/18/2026、Building, Heavy, Highway and Residential)。Fringes 列(付加給付の時間あたり額)。"
b89ed7e290def99d,US,labor,Davis-Bacon General Decision,DRYWALL: DRYWALL INSTALLER/LATHER   (2) ALL OTHER WORK,Rate identifier: CARP0619-002 07/01/2025,USD/hour,state,06,California,"CA20260001 Building, Heavy, Highway and Residential",3,California Counties of San Diego,44.53,USD,prevailing_wage_hourly,public_domain,,,2026-05-18,,dol-dbra-ca20260001-3,document line 98,https://sam.gov/wage-determination/CA20260001/3,US-PD-17USC105,,"Davis-Bacon 一般賃金決定 CA20260001 改訂 3(公表 05/18/2026、Building, Heavy, Highway and Residential)。Rates 列(基本賃金)。"
0afa69bf3b750bd0,US,labor,Davis-Bacon General Decision,DRYWALL: DRYWALL INSTALLER/LATHER   (2) ALL OTHER WORK,Rate identifier: CARP0619-002 07/01/2025,USD/hour,state,06,California,"CA20260001 Building, Heavy, Highway and Residential",3,California Counties of San Diego,27.09,USD,prevailing_fringe_hourly,public_domain,,,2026-05-18,,dol-dbra-ca20260001-3,document line 98,https://sam.gov/wage-determination/CA20260001/3,US-PD-17USC105,,"Davis-Bacon 一般賃金決定 CA20260001 改訂 3(公表 05/18/2026、Building, Heavy, Highway and Residential)。Fringes 列(付加給付の時間あたり額)。"
47d8d66c52ba1b0c,US,labor,Davis-Bacon General Decision,PILEDRIVERMAN,Rate identifier: CARP0619-003 07/01/2025,USD/hour,state,06,California,"CA20260001 Building, Heavy, Highway and Residential",3,California Counties of San Diego,52.37,USD,prevailing_wage_hourly,public_domain,,,2026-05-18,,dol-dbra-ca20260001-3,document line 103,https://sam.gov/wage-determination/CA20260001/3,US-PD-17USC105,,"Davis-Bacon 一般賃金決定 CA20260001 改訂 3(公表 05/18/2026、Building, Heavy, Highway and Residential)。Rates 列(基本賃金)。"
79ba7fb3da11f4e4,US,labor,Davis-Bacon General Decision,PILEDRIVERMAN,Rate identifier: CARP0619-003 07/01/2025,USD/hour,state,06,California,"CA20260001 Building, Heavy, Highway and Residential",3,California Counties of San Diego,26.18,USD,prevailing_fringe_hourly,public_domain,,,2026-05-18,,dol-dbra-ca20260001-3,document line 103,https://sam.gov/wage-determination/CA20260001/3,US-PD-17USC105,,"Davis-Bacon 一般賃金決定 CA20260001 改訂 3(公表 05/18/2026、Building, Heavy, Highway and Residential)。Fringes 列(付加給付の時間あたり額)。"
1852116a9f478ba9,US,labor,Davis-Bacon General Decision,CARPENTER: (5) RESIDENTIAL INSULATION INSTALLER,Rate identifier: CARP0619-003 07/01/2025,USD/hour,state,06,California,"CA20260001 Building, Heavy, Highway and Residential",3,California Counties of San Diego,24.16,USD,prevailing_wage_hourly,public_domain,,,2026-05-18,,dol-dbra-ca20260001-3,document line 104,https://sam.gov/wage-determination/CA20260001/3,US-PD-17USC105,,"Davis-Bacon 一般賃金決定 CA20260001 改訂 3(公表 05/18/2026、Building, Heavy, Highway and Residential)。Rates 列(基本賃金)。"
09ebde3c28a8016d,US,labor,Davis-Bacon General Decision,CARPENTER: (5) RESIDENTIAL INSULATION INSTALLER,Rate identifier: CARP0619-003 07/01/2025,USD/hour,state,06,California,"CA20260001 Building, Heavy, Highway and Residential",3,California Counties of San Diego,15.76,USD,prevailing_fringe_hourly,public_domain,,,2026-05-18,,dol-dbra-ca20260001-3,document line 104,https://sam.gov/wage-determination/CA20260001/3,US-PD-17USC105,,"Davis-Bacon 一般賃金決定 CA20260001 改訂 3(公表 05/18/2026、Building, Heavy, Highway and Residential)。Fringes 列(付加給付の時間あたり額)。"
4ec164d1b53d4603,US,labor,Davis-Bacon General Decision,CARPENTER: (4)  RESIDENTIAL CARPENTER,Rate identifier: CARP0619-003 07/01/2025,USD/hour,state,06,California,"CA20260001 Building, Heavy, Highway and Residential",3,California Counties of San Diego,39.15,USD,prevailing_wage_hourly,public_domain,,,2026-05-18,,dol-dbra-ca20260001-3,document line 105,https://sam.gov/wage-determination/CA20260001/3,US-PD-17USC105,,"Davis-Bacon 一般賃金決定 CA20260001 改訂 3(公表 05/18/2026、Building, Heavy, Highway and Residential)。Rates 列(基本賃金)。"
8f4221e0a1723671,US,labor,Davis-Bacon General Decision,CARPENTER: (4)  RESIDENTIAL CARPENTER,Rate identifier: CARP0619-003 07/01/2025,USD/hour,state,06,California,"CA20260001 Building, Heavy, Highway and Residential",3,California Counties of San Diego,26.18,USD,prevailing_fringe_hourly,public_domain,,,2026-05-18,,dol-dbra-ca20260001-3,document line 105,https://sam.gov/wage-determination/CA20260001/3,US-PD-17USC105,,"Davis-Bacon 一般賃金決定 CA20260001 改訂 3(公表 05/18/2026、Building, Heavy, Highway and Residential)。Fringes 列(付加給付の時間あたり額)。"
a3a16d7b5b36959a,US,labor,Davis-Bacon General Decision,CARPENTER: (3) HEAVY & HIGHWAY,Rate identifier: CARP0619-003 07/01/2025,USD/hour,state,06,California,"CA20260001 Building, Heavy, Highway and Residential",3,California Counties of San Diego,51.4,USD,prevailing_wage_hourly,public_domain,,,2026-05-18,,dol-dbra-ca20260001-3,document line 106,https://sam.gov/wage-determination/CA20260001/3,US-PD-17USC105,,"Davis-Bacon 一般賃金決定 CA20260001 改訂 3(公表 05/18/2026、Building, Heavy, Highway and Residential)。Rates 列(基本賃金)。"
9f1c6e797622cddc,US,labor,Davis-Bacon General Decision,CARPENTER: (3) HEAVY & HIGHWAY,Rate identifier: CARP0619-003 07/01/2025,USD/hour,state,06,California,"CA20260001 Building, Heavy, Highway and Residential",3,California Counties of San Diego,16.28,USD,prevailing_fringe_hourly,public_domain,,,2026-05-18,,dol-dbra-ca20260001-3,document line 106,https://sam.gov/wage-determination/CA20260001/3,US-PD-17USC105,,"Davis-Bacon 一般賃金決定 CA20260001 改訂 3(公表 05/18/2026、Building, Heavy, Highway and Residential)。Fringes 列(付加給付の時間あたり額)。"
b8019993bfd2d812,US,labor,Davis-Bacon General Decision,CARPENTER: (2)  COMMERCIAL BUILDING,Rate identifier: CARP0619-003 07/01/2025,USD/hour,state,06,California,"CA20260001 Building, Heavy, Highway and Residential",3,California Counties of San Diego,48.94,USD,prevailing_wage_hourly,public_domain,,,2026-05-18,,dol-dbra-ca20260001-3,document line 107,https://sam.gov/wage-determination/CA20260001/3,US-PD-17USC105,,"Davis-Bacon 一般賃金決定 CA20260001 改訂 3(公表 05/18/2026、Building, Heavy, Highway and Residential)。Rates 列(基本賃金)。"
2c84848c77d271b8,US,labor,Davis-Bacon General Decision,CARPENTER: (2)  COMMERCIAL BUILDING,Rate identifier: CARP0619-003 07/01/2025,USD/hour,state,06,California,"CA20260001 Building, Heavy, Highway and Residential",3,California Counties of San Diego,26.18,USD,prevailing_fringe_hourly,public_domain,,,2026-05-18,,dol-dbra-ca20260001-3,document line 107,https://sam.gov/wage-determination/CA20260001/3,US-PD-17USC105,,"Davis-Bacon 一般賃金決定 CA20260001 改訂 3(公表 05/18/2026、Building, Heavy, Highway and Residential)。Fringes 列(付加給付の時間あたり額)。"
ea72d3a287a3c1a5,US,labor,Davis-Bacon General Decision,CARPENTER: (1)  BRIDGE,Rate identifier: CARP0619-003 07/01/2025,USD/hour,state,06,California,"CA20260001 Building, Heavy, Highway and Residential",3,California Counties of San Diego,52.37,USD,prevailing_wage_hourly,public_domain,,,2026-05-18,,dol-dbra-ca20260001-3,document line 108,https://sam.gov/wage-determination/CA20260001/3,US-PD-17USC105,,"Davis-Bacon 一般賃金決定 CA20260001 改訂 3(公表 05/18/2026、Building, Heavy, Highway and Residential)。Rates 列(基本賃金)。"
05e659a43c3fcbea,US,labor,Davis-Bacon General Decision,CARPENTER: (1)  BRIDGE,Rate identifier: CARP0619-003 07/01/2025,USD/hour,state,06,California,"CA20260001 Building, Heavy, Highway and Residential",3,California Counties of San Diego,26.18,USD,prevailing_fringe_hourly,public_domain,,,2026-05-18,,dol-dbra-ca20260001-3,document line 108,https://sam.gov/wage-determination/CA20260001/3,US-PD-17USC105,,"Davis-Bacon 一般賃金決定 CA20260001 改訂 3(公表 05/18/2026、Building, Heavy, Highway and Residential)。Fringes 列(付加給付の時間あたり額)。"
