obs_id,country,layer,category,item_name,spec,unit,geo_level,geo_code,geo_name,area_label,area_code,area_members,price,currency,price_basis,price_status,ref_value,ref_note,period,effective_from,source_id,source_page,evidence_url,license,jccdb_v4_item_id,note
f090ba621bf440f1,US,spending,Electrical Permit,Electrical Permit | NEWCON,permittypedescr=Electrical Permit; worktype=NEWCON; issued_date の年(申請中・却下・取消の許可は原本に含まれない),USD,city,25,Boston,,,,1630400,USD,permit_valuation_total_usd,published_open_terms,26,合計に入れた件数,2024,,city-boston-permits-6ddcd912,raw/city-boston-permits-6ddcd912.hist.2024.json(SoQL の group 集計の応答),https://data.boston.gov/dataset/approved-building-permits,OPEN-TERMS,,"原本に無い値。26 件の申告工事額(declared_valuation)の合計。除いた許可: 申告額の欠け 0 件、100 ドル未満(0 を含む) 0 件、10 億ドル以上 0 件。合計は外れ値に弱い。合計に入れた最大の申告額は 550000 ドル(1 件、合計の 33.73%)。Census place GEOID 2507000。Boston は issued_date の年で数えた。declared_valuation は申請時の申告額('$25,800.00' の形の文字列)。worktype は原本の略号のまま(INTREN、EXTREN、ROOF など。意味は原本のデータ辞書)。sq_feet はほとんどの許可で 0。申告工事額は許可申請者の申告(見積・予定額)で、実際の契約額・精算額ではない。許可が要らない工事や無許可の工事は含まれない"
b6e0432cb0466c4e,US,spending,Electrical Permit,Electrical Permit | NEWCON,permittypedescr=Electrical Permit; worktype=NEWCON; issued_date の年(申請中・却下・取消の許可は原本に含まれない),USD per permit,city,25,Boston,,,,35000,USD,permit_valuation_median_usd,published_open_terms,26,計算に使った件数,2024,,city-boston-permits-6ddcd912,raw/city-boston-permits-6ddcd912.hist.2024.json(SoQL の group 集計の応答),https://data.boston.gov/dataset/approved-building-permits,OPEN-TERMS,,"原本に無い値。26 件の申告工事額(declared_valuation)の中央値(線形補間、numpy 既定の type 7)。除いた許可: 申告額の欠け 0 件、100 ドル未満(0 を含む) 0 件、10 億ドル以上 0 件。Census place GEOID 2507000。Boston は issued_date の年で数えた。declared_valuation は申請時の申告額('$25,800.00' の形の文字列)。worktype は原本の略号のまま(INTREN、EXTREN、ROOF など。意味は原本のデータ辞書)。sq_feet はほとんどの許可で 0。申告工事額は許可申請者の申告(見積・予定額)で、実際の契約額・精算額ではない。許可が要らない工事や無許可の工事は含まれない"
be577fc456639054,US,spending,Electrical Permit,Electrical Permit | NEWCON,permittypedescr=Electrical Permit; worktype=NEWCON; issued_date の年(申請中・却下・取消の許可は原本に含まれない),USD per permit,city,25,Boston,,,,22000,USD,permit_valuation_p25_usd,published_open_terms,26,計算に使った件数,2024,,city-boston-permits-6ddcd912,raw/city-boston-permits-6ddcd912.hist.2024.json(SoQL の group 集計の応答),https://data.boston.gov/dataset/approved-building-permits,OPEN-TERMS,,"原本に無い値。26 件の申告工事額(declared_valuation)の25 パーセンタイル(線形補間、numpy 既定の type 7)。除いた許可: 申告額の欠け 0 件、100 ドル未満(0 を含む) 0 件、10 億ドル以上 0 件。Census place GEOID 2507000。Boston は issued_date の年で数えた。declared_valuation は申請時の申告額('$25,800.00' の形の文字列)。worktype は原本の略号のまま(INTREN、EXTREN、ROOF など。意味は原本のデータ辞書)。sq_feet はほとんどの許可で 0。申告工事額は許可申請者の申告(見積・予定額)で、実際の契約額・精算額ではない。許可が要らない工事や無許可の工事は含まれない"
3b37e2d9767f5b6a,US,spending,Electrical Permit,Electrical Permit | NEWCON,permittypedescr=Electrical Permit; worktype=NEWCON; issued_date の年(申請中・却下・取消の許可は原本に含まれない),USD per permit,city,25,Boston,,,,49500,USD,permit_valuation_p75_usd,published_open_terms,26,計算に使った件数,2024,,city-boston-permits-6ddcd912,raw/city-boston-permits-6ddcd912.hist.2024.json(SoQL の group 集計の応答),https://data.boston.gov/dataset/approved-building-permits,OPEN-TERMS,,"原本に無い値。26 件の申告工事額(declared_valuation)の75 パーセンタイル(線形補間、numpy 既定の type 7)。除いた許可: 申告額の欠け 0 件、100 ドル未満(0 を含む) 0 件、10 億ドル以上 0 件。Census place GEOID 2507000。Boston は issued_date の年で数えた。declared_valuation は申請時の申告額('$25,800.00' の形の文字列)。worktype は原本の略号のまま(INTREN、EXTREN、ROOF など。意味は原本のデータ辞書)。sq_feet はほとんどの許可で 0。申告工事額は許可申請者の申告(見積・予定額)で、実際の契約額・精算額ではない。許可が要らない工事や無許可の工事は含まれない"
d3c8bbe28c5312d5,US,spending,Electrical Permit,Electrical Permit | OTHER,permittypedescr=Electrical Permit; worktype=OTHER; issued_date の年(申請中・却下・取消の許可は原本に含まれない),permits,city,25,Boston,,,,54,,count,published_open_terms,54,うち申告額が有効(100 ドル以上 10 億ドル未満)な件数,2024,,city-boston-permits-6ddcd912,raw/city-boston-permits-6ddcd912.hist.2024.json(SoQL の group 集計の応答),https://data.boston.gov/dataset/approved-building-permits,OPEN-TERMS,,"原本に無い値(区分ごとの件数を足した値)。Approved Building Permits (Inspectional Services Department) の許可の件数。除いた許可: 申告額の欠け 0 件、100 ドル未満(0 を含む) 0 件、10 億ドル以上 0 件。Census place GEOID 2507000。Boston は issued_date の年で数えた。declared_valuation は申請時の申告額('$25,800.00' の形の文字列)。worktype は原本の略号のまま(INTREN、EXTREN、ROOF など。意味は原本のデータ辞書)。sq_feet はほとんどの許可で 0。申告工事額は許可申請者の申告(見積・予定額)で、実際の契約額・精算額ではない。許可が要らない工事や無許可の工事は含まれない"
9774d599b3dba457,US,spending,Electrical Permit,Electrical Permit | OTHER,permittypedescr=Electrical Permit; worktype=OTHER; issued_date の年(申請中・却下・取消の許可は原本に含まれない),USD,city,25,Boston,,,,516081.86,USD,permit_valuation_total_usd,published_open_terms,54,合計に入れた件数,2024,,city-boston-permits-6ddcd912,raw/city-boston-permits-6ddcd912.hist.2024.json(SoQL の group 集計の応答),https://data.boston.gov/dataset/approved-building-permits,OPEN-TERMS,,"原本に無い値。54 件の申告工事額(declared_valuation)の合計。除いた許可: 申告額の欠け 0 件、100 ドル未満(0 を含む) 0 件、10 億ドル以上 0 件。合計は外れ値に弱い。合計に入れた最大の申告額は 105000 ドル(1 件、合計の 20.35%)。Census place GEOID 2507000。Boston は issued_date の年で数えた。declared_valuation は申請時の申告額('$25,800.00' の形の文字列)。worktype は原本の略号のまま(INTREN、EXTREN、ROOF など。意味は原本のデータ辞書)。sq_feet はほとんどの許可で 0。申告工事額は許可申請者の申告(見積・予定額)で、実際の契約額・精算額ではない。許可が要らない工事や無許可の工事は含まれない"
660bb1f626fede74,US,spending,Electrical Permit,Electrical Permit | OTHER,permittypedescr=Electrical Permit; worktype=OTHER; issued_date の年(申請中・却下・取消の許可は原本に含まれない),USD per permit,city,25,Boston,,,,1750,USD,permit_valuation_median_usd,published_open_terms,54,計算に使った件数,2024,,city-boston-permits-6ddcd912,raw/city-boston-permits-6ddcd912.hist.2024.json(SoQL の group 集計の応答),https://data.boston.gov/dataset/approved-building-permits,OPEN-TERMS,,"原本に無い値。54 件の申告工事額(declared_valuation)の中央値(線形補間、numpy 既定の type 7)。除いた許可: 申告額の欠け 0 件、100 ドル未満(0 を含む) 0 件、10 億ドル以上 0 件。Census place GEOID 2507000。Boston は issued_date の年で数えた。declared_valuation は申請時の申告額('$25,800.00' の形の文字列)。worktype は原本の略号のまま(INTREN、EXTREN、ROOF など。意味は原本のデータ辞書)。sq_feet はほとんどの許可で 0。申告工事額は許可申請者の申告(見積・予定額)で、実際の契約額・精算額ではない。許可が要らない工事や無許可の工事は含まれない"
0f5db299a379b923,US,spending,Electrical Permit,Electrical Permit | OTHER,permittypedescr=Electrical Permit; worktype=OTHER; issued_date の年(申請中・却下・取消の許可は原本に含まれない),USD per permit,city,25,Boston,,,,1000,USD,permit_valuation_p25_usd,published_open_terms,54,計算に使った件数,2024,,city-boston-permits-6ddcd912,raw/city-boston-permits-6ddcd912.hist.2024.json(SoQL の group 集計の応答),https://data.boston.gov/dataset/approved-building-permits,OPEN-TERMS,,"原本に無い値。54 件の申告工事額(declared_valuation)の25 パーセンタイル(線形補間、numpy 既定の type 7)。除いた許可: 申告額の欠け 0 件、100 ドル未満(0 を含む) 0 件、10 億ドル以上 0 件。Census place GEOID 2507000。Boston は issued_date の年で数えた。declared_valuation は申請時の申告額('$25,800.00' の形の文字列)。worktype は原本の略号のまま(INTREN、EXTREN、ROOF など。意味は原本のデータ辞書)。sq_feet はほとんどの許可で 0。申告工事額は許可申請者の申告(見積・予定額)で、実際の契約額・精算額ではない。許可が要らない工事や無許可の工事は含まれない"
9ab6d323c8f33a36,US,spending,Electrical Permit,Electrical Permit | OTHER,permittypedescr=Electrical Permit; worktype=OTHER; issued_date の年(申請中・却下・取消の許可は原本に含まれない),USD per permit,city,25,Boston,,,,4500,USD,permit_valuation_p75_usd,published_open_terms,54,計算に使った件数,2024,,city-boston-permits-6ddcd912,raw/city-boston-permits-6ddcd912.hist.2024.json(SoQL の group 集計の応答),https://data.boston.gov/dataset/approved-building-permits,OPEN-TERMS,,"原本に無い値。54 件の申告工事額(declared_valuation)の75 パーセンタイル(線形補間、numpy 既定の type 7)。除いた許可: 申告額の欠け 0 件、100 ドル未満(0 を含む) 0 件、10 億ドル以上 0 件。Census place GEOID 2507000。Boston は issued_date の年で数えた。declared_valuation は申請時の申告額('$25,800.00' の形の文字列)。worktype は原本の略号のまま(INTREN、EXTREN、ROOF など。意味は原本のデータ辞書)。sq_feet はほとんどの許可で 0。申告工事額は許可申請者の申告(見積・予定額)で、実際の契約額・精算額ではない。許可が要らない工事や無許可の工事は含まれない"
6bc0bf0b946fbb5b,US,spending,Electrical Permit,Electrical Permit | SIGNES,permittypedescr=Electrical Permit; worktype=SIGNES; issued_date の年(申請中・却下・取消の許可は原本に含まれない),permits,city,25,Boston,,,,10,,count,published_open_terms,10,うち申告額が有効(100 ドル以上 10 億ドル未満)な件数,2024,,city-boston-permits-6ddcd912,raw/city-boston-permits-6ddcd912.hist.2024.json(SoQL の group 集計の応答),https://data.boston.gov/dataset/approved-building-permits,OPEN-TERMS,,"原本に無い値(区分ごとの件数を足した値)。Approved Building Permits (Inspectional Services Department) の許可の件数。除いた許可: 申告額の欠け 0 件、100 ドル未満(0 を含む) 0 件、10 億ドル以上 0 件。Census place GEOID 2507000。Boston は issued_date の年で数えた。declared_valuation は申請時の申告額('$25,800.00' の形の文字列)。worktype は原本の略号のまま(INTREN、EXTREN、ROOF など。意味は原本のデータ辞書)。sq_feet はほとんどの許可で 0。申告工事額は許可申請者の申告(見積・予定額)で、実際の契約額・精算額ではない。許可が要らない工事や無許可の工事は含まれない"
4260fd1baebc1931,US,spending,Electrical Permit,Electrical Permit | SIGNES,permittypedescr=Electrical Permit; worktype=SIGNES; issued_date の年(申請中・却下・取消の許可は原本に含まれない),USD,city,25,Boston,,,,37700,USD,permit_valuation_total_usd,published_open_terms,10,合計に入れた件数,2024,,city-boston-permits-6ddcd912,raw/city-boston-permits-6ddcd912.hist.2024.json(SoQL の group 集計の応答),https://data.boston.gov/dataset/approved-building-permits,OPEN-TERMS,,"原本に無い値。10 件の申告工事額(declared_valuation)の合計。除いた許可: 申告額の欠け 0 件、100 ドル未満(0 を含む) 0 件、10 億ドル以上 0 件。合計は外れ値に弱い。合計に入れた最大の申告額は 25000 ドル(1 件、合計の 66.31%)。Census place GEOID 2507000。Boston は issued_date の年で数えた。declared_valuation は申請時の申告額('$25,800.00' の形の文字列)。worktype は原本の略号のまま(INTREN、EXTREN、ROOF など。意味は原本のデータ辞書)。sq_feet はほとんどの許可で 0。申告工事額は許可申請者の申告(見積・予定額)で、実際の契約額・精算額ではない。許可が要らない工事や無許可の工事は含まれない"
