obs_id,country,layer,category,item_name,spec,unit,geo_level,geo_code,geo_name,area_label,area_code,area_members,price,currency,price_basis,price_status,ref_value,ref_note,period,effective_from,source_id,source_page,evidence_url,license,jccdb_v4_item_id,note
4911e472cf96d8f6,US,spending,Building Permit,Building Permit | Acc Struct to 3+ Fam or NonRes,APPROVAL_TYPE=Building Permit; JOB_BC_CODE_DESCRIPTION=Acc Struct to 3+ Fam or NonRes; APPROVAL_ISSUE_DATE の年(原本の年別ファイル Issued approvals)。APPROVAL_VALUATION が 1 件も入っていない承認の種類は除く,USD,city,06,San Diego,,,,6912936,USD,permit_valuation_total_usd,published_open_terms,112,合計に入れた件数,2024,,city-sandiego-permits-development-permits-set2,raw/city-sandiego-permits-development-permits-set2.issued2024.csv(年別ファイルの全行),https://data.sandiego.gov/datasets/development-permits-set2/,OPEN-TERMS,,原本に無い値。112 件の申告工事額(APPROVAL_VALUATION)の合計。除いた許可: 申告額の欠け 15 件、100 ドル未満(0 を含む) 1 件、10 億ドル以上 0 件。合計は外れ値に弱い。合計に入れた最大の申告額は 720000 ドル(1 件、合計の 10.42%)。Census place GEOID 0666000。San Diego は年別ファイル『Issued approvals (2024)』『(2025)』の全行(1 行 = 承認 x 工事)。2023 年は年別ファイルが無く取っていない。APPROVAL_VALUATION は承認ごとの評価額(申請時の申告に基づく)。JOB_BC_CODE_DESCRIPTION は Census の建築許可の区分コードの説明。交通規制・騒音・証明書など評価額の列が 1 件も入っていない承認の種類は除いた。2024 年は同じ APPROVAL_ID が 2 行ある承認が 6 件(原本のまま数えた)。申告工事額は許可申請者の申告(見積・予定額)で、実際の契約額・精算額ではない。許可が要らない工事や無許可の工事は含まれない
ff3acf92f7222e88,US,spending,Building Permit,Building Permit | Acc Struct to 3+ Fam or NonRes,APPROVAL_TYPE=Building Permit; JOB_BC_CODE_DESCRIPTION=Acc Struct to 3+ Fam or NonRes; APPROVAL_ISSUE_DATE の年(原本の年別ファイル Issued approvals)。APPROVAL_VALUATION が 1 件も入っていない承認の種類は除く,USD per permit,city,06,San Diego,,,,11224,USD,permit_valuation_median_usd,published_open_terms,112,計算に使った件数,2024,,city-sandiego-permits-development-permits-set2,raw/city-sandiego-permits-development-permits-set2.issued2024.csv(年別ファイルの全行),https://data.sandiego.gov/datasets/development-permits-set2/,OPEN-TERMS,,原本に無い値。112 件の申告工事額(APPROVAL_VALUATION)の中央値(線形補間、numpy 既定の type 7)。除いた許可: 申告額の欠け 15 件、100 ドル未満(0 を含む) 1 件、10 億ドル以上 0 件。Census place GEOID 0666000。San Diego は年別ファイル『Issued approvals (2024)』『(2025)』の全行(1 行 = 承認 x 工事)。2023 年は年別ファイルが無く取っていない。APPROVAL_VALUATION は承認ごとの評価額(申請時の申告に基づく)。JOB_BC_CODE_DESCRIPTION は Census の建築許可の区分コードの説明。交通規制・騒音・証明書など評価額の列が 1 件も入っていない承認の種類は除いた。2024 年は同じ APPROVAL_ID が 2 行ある承認が 6 件(原本のまま数えた)。申告工事額は許可申請者の申告(見積・予定額)で、実際の契約額・精算額ではない。許可が要らない工事や無許可の工事は含まれない
b559168aa8784006,US,spending,Building Permit,Building Permit | Acc Struct to 3+ Fam or NonRes,APPROVAL_TYPE=Building Permit; JOB_BC_CODE_DESCRIPTION=Acc Struct to 3+ Fam or NonRes; APPROVAL_ISSUE_DATE の年(原本の年別ファイル Issued approvals)。APPROVAL_VALUATION が 1 件も入っていない承認の種類は除く,USD per permit,city,06,San Diego,,,,4388.5,USD,permit_valuation_p25_usd,published_open_terms,112,計算に使った件数,2024,,city-sandiego-permits-development-permits-set2,raw/city-sandiego-permits-development-permits-set2.issued2024.csv(年別ファイルの全行),https://data.sandiego.gov/datasets/development-permits-set2/,OPEN-TERMS,,原本に無い値。112 件の申告工事額(APPROVAL_VALUATION)の25 パーセンタイル(線形補間、numpy 既定の type 7)。除いた許可: 申告額の欠け 15 件、100 ドル未満(0 を含む) 1 件、10 億ドル以上 0 件。Census place GEOID 0666000。San Diego は年別ファイル『Issued approvals (2024)』『(2025)』の全行(1 行 = 承認 x 工事)。2023 年は年別ファイルが無く取っていない。APPROVAL_VALUATION は承認ごとの評価額(申請時の申告に基づく)。JOB_BC_CODE_DESCRIPTION は Census の建築許可の区分コードの説明。交通規制・騒音・証明書など評価額の列が 1 件も入っていない承認の種類は除いた。2024 年は同じ APPROVAL_ID が 2 行ある承認が 6 件(原本のまま数えた)。申告工事額は許可申請者の申告(見積・予定額)で、実際の契約額・精算額ではない。許可が要らない工事や無許可の工事は含まれない
ec2929708e6877e8,US,spending,Building Permit,Building Permit | Acc Struct to 3+ Fam or NonRes,APPROVAL_TYPE=Building Permit; JOB_BC_CODE_DESCRIPTION=Acc Struct to 3+ Fam or NonRes; APPROVAL_ISSUE_DATE の年(原本の年別ファイル Issued approvals)。APPROVAL_VALUATION が 1 件も入っていない承認の種類は除く,USD per permit,city,06,San Diego,,,,37444,USD,permit_valuation_p75_usd,published_open_terms,112,計算に使った件数,2024,,city-sandiego-permits-development-permits-set2,raw/city-sandiego-permits-development-permits-set2.issued2024.csv(年別ファイルの全行),https://data.sandiego.gov/datasets/development-permits-set2/,OPEN-TERMS,,原本に無い値。112 件の申告工事額(APPROVAL_VALUATION)の75 パーセンタイル(線形補間、numpy 既定の type 7)。除いた許可: 申告額の欠け 15 件、100 ドル未満(0 を含む) 1 件、10 億ドル以上 0 件。Census place GEOID 0666000。San Diego は年別ファイル『Issued approvals (2024)』『(2025)』の全行(1 行 = 承認 x 工事)。2023 年は年別ファイルが無く取っていない。APPROVAL_VALUATION は承認ごとの評価額(申請時の申告に基づく)。JOB_BC_CODE_DESCRIPTION は Census の建築許可の区分コードの説明。交通規制・騒音・証明書など評価額の列が 1 件も入っていない承認の種類は除いた。2024 年は同じ APPROVAL_ID が 2 行ある承認が 6 件(原本のまま数えた)。申告工事額は許可申請者の申告(見積・予定額)で、実際の契約額・精算額ではない。許可が要らない工事や無許可の工事は含まれない
ddea0ec55af2b67b,US,spending,Building Permit,Building Permit | Add/Alt 1 or 2 Fam Res Garages,APPROVAL_TYPE=Building Permit; JOB_BC_CODE_DESCRIPTION=Add/Alt 1 or 2 Fam Res Garages; APPROVAL_ISSUE_DATE の年(原本の年別ファイル Issued approvals)。APPROVAL_VALUATION が 1 件も入っていない承認の種類は除く,permits,city,06,San Diego,,,,1,,count,published_open_terms,1,うち申告額が有効(100 ドル以上 10 億ドル未満)な件数,2024,,city-sandiego-permits-development-permits-set2,raw/city-sandiego-permits-development-permits-set2.issued2024.csv(年別ファイルの全行),https://data.sandiego.gov/datasets/development-permits-set2/,OPEN-TERMS,,原本に無い値(区分ごとの件数を足した値)。Approvals for development projects (Development Services Department) の許可の件数。除いた許可: 申告額の欠け 0 件、100 ドル未満(0 を含む) 0 件、10 億ドル以上 0 件。Census place GEOID 0666000。San Diego は年別ファイル『Issued approvals (2024)』『(2025)』の全行(1 行 = 承認 x 工事)。2023 年は年別ファイルが無く取っていない。APPROVAL_VALUATION は承認ごとの評価額(申請時の申告に基づく)。JOB_BC_CODE_DESCRIPTION は Census の建築許可の区分コードの説明。交通規制・騒音・証明書など評価額の列が 1 件も入っていない承認の種類は除いた。2024 年は同じ APPROVAL_ID が 2 行ある承認が 6 件(原本のまま数えた)。申告工事額は許可申請者の申告(見積・予定額)で、実際の契約額・精算額ではない。許可が要らない工事や無許可の工事は含まれない
94d52a273df59b79,US,spending,Building Permit,Building Permit | Add/Alt 1 or 2 Fam Res Garages,APPROVAL_TYPE=Building Permit; JOB_BC_CODE_DESCRIPTION=Add/Alt 1 or 2 Fam Res Garages; APPROVAL_ISSUE_DATE の年(原本の年別ファイル Issued approvals)。APPROVAL_VALUATION が 1 件も入っていない承認の種類は除く,USD,city,06,San Diego,,,,86944,USD,permit_valuation_total_usd,published_open_terms,1,合計に入れた件数,2024,,city-sandiego-permits-development-permits-set2,raw/city-sandiego-permits-development-permits-set2.issued2024.csv(年別ファイルの全行),https://data.sandiego.gov/datasets/development-permits-set2/,OPEN-TERMS,,原本に無い値。1 件の申告工事額(APPROVAL_VALUATION)の合計。除いた許可: 申告額の欠け 0 件、100 ドル未満(0 を含む) 0 件、10 億ドル以上 0 件。合計は外れ値に弱い。合計に入れた最大の申告額は 86944 ドル(1 件、合計の 100%)。Census place GEOID 0666000。San Diego は年別ファイル『Issued approvals (2024)』『(2025)』の全行(1 行 = 承認 x 工事)。2023 年は年別ファイルが無く取っていない。APPROVAL_VALUATION は承認ごとの評価額(申請時の申告に基づく)。JOB_BC_CODE_DESCRIPTION は Census の建築許可の区分コードの説明。交通規制・騒音・証明書など評価額の列が 1 件も入っていない承認の種類は除いた。2024 年は同じ APPROVAL_ID が 2 行ある承認が 6 件(原本のまま数えた)。申告工事額は許可申請者の申告(見積・予定額)で、実際の契約額・精算額ではない。許可が要らない工事や無許可の工事は含まれない
a9eaa53b8fe5dcad,US,spending,Building Permit,"Building Permit | Add/Alt 1 or 2 Fam, No Chg DU","APPROVAL_TYPE=Building Permit; JOB_BC_CODE_DESCRIPTION=Add/Alt 1 or 2 Fam, No Chg DU; APPROVAL_ISSUE_DATE の年(原本の年別ファイル Issued approvals)。APPROVAL_VALUATION が 1 件も入っていない承認の種類は除く",permits,city,06,San Diego,,,,19,,count,published_open_terms,18,うち申告額が有効(100 ドル以上 10 億ドル未満)な件数,2024,,city-sandiego-permits-development-permits-set2,raw/city-sandiego-permits-development-permits-set2.issued2024.csv(年別ファイルの全行),https://data.sandiego.gov/datasets/development-permits-set2/,OPEN-TERMS,,原本に無い値(区分ごとの件数を足した値)。Approvals for development projects (Development Services Department) の許可の件数。除いた許可: 申告額の欠け 0 件、100 ドル未満(0 を含む) 1 件、10 億ドル以上 0 件。Census place GEOID 0666000。San Diego は年別ファイル『Issued approvals (2024)』『(2025)』の全行(1 行 = 承認 x 工事)。2023 年は年別ファイルが無く取っていない。APPROVAL_VALUATION は承認ごとの評価額(申請時の申告に基づく)。JOB_BC_CODE_DESCRIPTION は Census の建築許可の区分コードの説明。交通規制・騒音・証明書など評価額の列が 1 件も入っていない承認の種類は除いた。2024 年は同じ APPROVAL_ID が 2 行ある承認が 6 件(原本のまま数えた)。申告工事額は許可申請者の申告(見積・予定額)で、実際の契約額・精算額ではない。許可が要らない工事や無許可の工事は含まれない
170ccdd96e48335d,US,spending,Building Permit,"Building Permit | Add/Alt 1 or 2 Fam, No Chg DU","APPROVAL_TYPE=Building Permit; JOB_BC_CODE_DESCRIPTION=Add/Alt 1 or 2 Fam, No Chg DU; APPROVAL_ISSUE_DATE の年(原本の年別ファイル Issued approvals)。APPROVAL_VALUATION が 1 件も入っていない承認の種類は除く",USD,city,06,San Diego,,,,6033492.51,USD,permit_valuation_total_usd,published_open_terms,18,合計に入れた件数,2024,,city-sandiego-permits-development-permits-set2,raw/city-sandiego-permits-development-permits-set2.issued2024.csv(年別ファイルの全行),https://data.sandiego.gov/datasets/development-permits-set2/,OPEN-TERMS,,原本に無い値。18 件の申告工事額(APPROVAL_VALUATION)の合計。除いた許可: 申告額の欠け 0 件、100 ドル未満(0 を含む) 1 件、10 億ドル以上 0 件。合計は外れ値に弱い。合計に入れた最大の申告額は 5379614.24 ドル(1 件、合計の 89.16%)。Census place GEOID 0666000。San Diego は年別ファイル『Issued approvals (2024)』『(2025)』の全行(1 行 = 承認 x 工事)。2023 年は年別ファイルが無く取っていない。APPROVAL_VALUATION は承認ごとの評価額(申請時の申告に基づく)。JOB_BC_CODE_DESCRIPTION は Census の建築許可の区分コードの説明。交通規制・騒音・証明書など評価額の列が 1 件も入っていない承認の種類は除いた。2024 年は同じ APPROVAL_ID が 2 行ある承認が 6 件(原本のまま数えた)。申告工事額は許可申請者の申告(見積・予定額)で、実際の契約額・精算額ではない。許可が要らない工事や無許可の工事は含まれない
58266da41677ed9f,US,spending,Building Permit,"Building Permit | Add/Alt 1 or 2 Fam, No Chg DU","APPROVAL_TYPE=Building Permit; JOB_BC_CODE_DESCRIPTION=Add/Alt 1 or 2 Fam, No Chg DU; APPROVAL_ISSUE_DATE の年(原本の年別ファイル Issued approvals)。APPROVAL_VALUATION が 1 件も入っていない承認の種類は除く",USD per permit,city,06,San Diego,,,,10944.5,USD,permit_valuation_median_usd,published_open_terms,18,計算に使った件数,2024,,city-sandiego-permits-development-permits-set2,raw/city-sandiego-permits-development-permits-set2.issued2024.csv(年別ファイルの全行),https://data.sandiego.gov/datasets/development-permits-set2/,OPEN-TERMS,,原本に無い値。18 件の申告工事額(APPROVAL_VALUATION)の中央値(線形補間、numpy 既定の type 7)。除いた許可: 申告額の欠け 0 件、100 ドル未満(0 を含む) 1 件、10 億ドル以上 0 件。Census place GEOID 0666000。San Diego は年別ファイル『Issued approvals (2024)』『(2025)』の全行(1 行 = 承認 x 工事)。2023 年は年別ファイルが無く取っていない。APPROVAL_VALUATION は承認ごとの評価額(申請時の申告に基づく)。JOB_BC_CODE_DESCRIPTION は Census の建築許可の区分コードの説明。交通規制・騒音・証明書など評価額の列が 1 件も入っていない承認の種類は除いた。2024 年は同じ APPROVAL_ID が 2 行ある承認が 6 件(原本のまま数えた)。申告工事額は許可申請者の申告(見積・予定額)で、実際の契約額・精算額ではない。許可が要らない工事や無許可の工事は含まれない
14daf7e0186d1a2a,US,spending,Building Permit,"Building Permit | Add/Alt 1 or 2 Fam, No Chg DU","APPROVAL_TYPE=Building Permit; JOB_BC_CODE_DESCRIPTION=Add/Alt 1 or 2 Fam, No Chg DU; APPROVAL_ISSUE_DATE の年(原本の年別ファイル Issued approvals)。APPROVAL_VALUATION が 1 件も入っていない承認の種類は除く",USD per permit,city,06,San Diego,,,,7859.25,USD,permit_valuation_p25_usd,published_open_terms,18,計算に使った件数,2024,,city-sandiego-permits-development-permits-set2,raw/city-sandiego-permits-development-permits-set2.issued2024.csv(年別ファイルの全行),https://data.sandiego.gov/datasets/development-permits-set2/,OPEN-TERMS,,原本に無い値。18 件の申告工事額(APPROVAL_VALUATION)の25 パーセンタイル(線形補間、numpy 既定の type 7)。除いた許可: 申告額の欠け 0 件、100 ドル未満(0 を含む) 1 件、10 億ドル以上 0 件。Census place GEOID 0666000。San Diego は年別ファイル『Issued approvals (2024)』『(2025)』の全行(1 行 = 承認 x 工事)。2023 年は年別ファイルが無く取っていない。APPROVAL_VALUATION は承認ごとの評価額(申請時の申告に基づく)。JOB_BC_CODE_DESCRIPTION は Census の建築許可の区分コードの説明。交通規制・騒音・証明書など評価額の列が 1 件も入っていない承認の種類は除いた。2024 年は同じ APPROVAL_ID が 2 行ある承認が 6 件(原本のまま数えた)。申告工事額は許可申請者の申告(見積・予定額)で、実際の契約額・精算額ではない。許可が要らない工事や無許可の工事は含まれない
f70e2b11c7105424,US,spending,Building Permit,"Building Permit | Add/Alt 1 or 2 Fam, No Chg DU","APPROVAL_TYPE=Building Permit; JOB_BC_CODE_DESCRIPTION=Add/Alt 1 or 2 Fam, No Chg DU; APPROVAL_ISSUE_DATE の年(原本の年別ファイル Issued approvals)。APPROVAL_VALUATION が 1 件も入っていない承認の種類は除く",USD per permit,city,06,San Diego,,,,28750,USD,permit_valuation_p75_usd,published_open_terms,18,計算に使った件数,2024,,city-sandiego-permits-development-permits-set2,raw/city-sandiego-permits-development-permits-set2.issued2024.csv(年別ファイルの全行),https://data.sandiego.gov/datasets/development-permits-set2/,OPEN-TERMS,,原本に無い値。18 件の申告工事額(APPROVAL_VALUATION)の75 パーセンタイル(線形補間、numpy 既定の type 7)。除いた許可: 申告額の欠け 0 件、100 ドル未満(0 を含む) 1 件、10 億ドル以上 0 件。Census place GEOID 0666000。San Diego は年別ファイル『Issued approvals (2024)』『(2025)』の全行(1 行 = 承認 x 工事)。2023 年は年別ファイルが無く取っていない。APPROVAL_VALUATION は承認ごとの評価額(申請時の申告に基づく)。JOB_BC_CODE_DESCRIPTION は Census の建築許可の区分コードの説明。交通規制・騒音・証明書など評価額の列が 1 件も入っていない承認の種類は除いた。2024 年は同じ APPROVAL_ID が 2 行ある承認が 6 件(原本のまま数えた)。申告工事額は許可申請者の申告(見積・予定額)で、実際の契約額・精算額ではない。許可が要らない工事や無許可の工事は含まれない
b51e1bd6aea0f329,US,spending,Building Permit,"Building Permit | Add/Alt 1 or 2 Fam,Increase DU","APPROVAL_TYPE=Building Permit; JOB_BC_CODE_DESCRIPTION=Add/Alt 1 or 2 Fam,Increase DU; APPROVAL_ISSUE_DATE の年(原本の年別ファイル Issued approvals)。APPROVAL_VALUATION が 1 件も入っていない承認の種類は除く",permits,city,06,San Diego,,,,7,,count,published_open_terms,6,うち申告額が有効(100 ドル以上 10 億ドル未満)な件数,2024,,city-sandiego-permits-development-permits-set2,raw/city-sandiego-permits-development-permits-set2.issued2024.csv(年別ファイルの全行),https://data.sandiego.gov/datasets/development-permits-set2/,OPEN-TERMS,,原本に無い値(区分ごとの件数を足した値)。Approvals for development projects (Development Services Department) の許可の件数。除いた許可: 申告額の欠け 1 件、100 ドル未満(0 を含む) 0 件、10 億ドル以上 0 件。Census place GEOID 0666000。San Diego は年別ファイル『Issued approvals (2024)』『(2025)』の全行(1 行 = 承認 x 工事)。2023 年は年別ファイルが無く取っていない。APPROVAL_VALUATION は承認ごとの評価額(申請時の申告に基づく)。JOB_BC_CODE_DESCRIPTION は Census の建築許可の区分コードの説明。交通規制・騒音・証明書など評価額の列が 1 件も入っていない承認の種類は除いた。2024 年は同じ APPROVAL_ID が 2 行ある承認が 6 件(原本のまま数えた)。申告工事額は許可申請者の申告(見積・予定額)で、実際の契約額・精算額ではない。許可が要らない工事や無許可の工事は含まれない
832a408368a0721e,US,spending,Building Permit,"Building Permit | Add/Alt 1 or 2 Fam,Increase DU","APPROVAL_TYPE=Building Permit; JOB_BC_CODE_DESCRIPTION=Add/Alt 1 or 2 Fam,Increase DU; APPROVAL_ISSUE_DATE の年(原本の年別ファイル Issued approvals)。APPROVAL_VALUATION が 1 件も入っていない承認の種類は除く",USD,city,06,San Diego,,,,1224163.96,USD,permit_valuation_total_usd,published_open_terms,6,合計に入れた件数,2024,,city-sandiego-permits-development-permits-set2,raw/city-sandiego-permits-development-permits-set2.issued2024.csv(年別ファイルの全行),https://data.sandiego.gov/datasets/development-permits-set2/,OPEN-TERMS,,原本に無い値。6 件の申告工事額(APPROVAL_VALUATION)の合計。除いた許可: 申告額の欠け 1 件、100 ドル未満(0 を含む) 0 件、10 億ドル以上 0 件。合計は外れ値に弱い。合計に入れた最大の申告額は 515931.56 ドル(1 件、合計の 42.15%)。Census place GEOID 0666000。San Diego は年別ファイル『Issued approvals (2024)』『(2025)』の全行(1 行 = 承認 x 工事)。2023 年は年別ファイルが無く取っていない。APPROVAL_VALUATION は承認ごとの評価額(申請時の申告に基づく)。JOB_BC_CODE_DESCRIPTION は Census の建築許可の区分コードの説明。交通規制・騒音・証明書など評価額の列が 1 件も入っていない承認の種類は除いた。2024 年は同じ APPROVAL_ID が 2 行ある承認が 6 件(原本のまま数えた)。申告工事額は許可申請者の申告(見積・予定額)で、実際の契約額・精算額ではない。許可が要らない工事や無許可の工事は含まれない
f10fc5c2d17cd51e,US,spending,Building Permit,Building Permit | Add/Alt 3+ Fam Res Garages,APPROVAL_TYPE=Building Permit; JOB_BC_CODE_DESCRIPTION=Add/Alt 3+ Fam Res Garages; APPROVAL_ISSUE_DATE の年(原本の年別ファイル Issued approvals)。APPROVAL_VALUATION が 1 件も入っていない承認の種類は除く,permits,city,06,San Diego,,,,1,,count,published_open_terms,1,うち申告額が有効(100 ドル以上 10 億ドル未満)な件数,2024,,city-sandiego-permits-development-permits-set2,raw/city-sandiego-permits-development-permits-set2.issued2024.csv(年別ファイルの全行),https://data.sandiego.gov/datasets/development-permits-set2/,OPEN-TERMS,,原本に無い値(区分ごとの件数を足した値)。Approvals for development projects (Development Services Department) の許可の件数。除いた許可: 申告額の欠け 0 件、100 ドル未満(0 を含む) 0 件、10 億ドル以上 0 件。Census place GEOID 0666000。San Diego は年別ファイル『Issued approvals (2024)』『(2025)』の全行(1 行 = 承認 x 工事)。2023 年は年別ファイルが無く取っていない。APPROVAL_VALUATION は承認ごとの評価額(申請時の申告に基づく)。JOB_BC_CODE_DESCRIPTION は Census の建築許可の区分コードの説明。交通規制・騒音・証明書など評価額の列が 1 件も入っていない承認の種類は除いた。2024 年は同じ APPROVAL_ID が 2 行ある承認が 6 件(原本のまま数えた)。申告工事額は許可申請者の申告(見積・予定額)で、実際の契約額・精算額ではない。許可が要らない工事や無許可の工事は含まれない
74930fdc3f8df0ca,US,spending,Building Permit,Building Permit | Add/Alt 3+ Fam Res Garages,APPROVAL_TYPE=Building Permit; JOB_BC_CODE_DESCRIPTION=Add/Alt 3+ Fam Res Garages; APPROVAL_ISSUE_DATE の年(原本の年別ファイル Issued approvals)。APPROVAL_VALUATION が 1 件も入っていない承認の種類は除く,USD,city,06,San Diego,,,,22338.12,USD,permit_valuation_total_usd,published_open_terms,1,合計に入れた件数,2024,,city-sandiego-permits-development-permits-set2,raw/city-sandiego-permits-development-permits-set2.issued2024.csv(年別ファイルの全行),https://data.sandiego.gov/datasets/development-permits-set2/,OPEN-TERMS,,原本に無い値。1 件の申告工事額(APPROVAL_VALUATION)の合計。除いた許可: 申告額の欠け 0 件、100 ドル未満(0 を含む) 0 件、10 億ドル以上 0 件。合計は外れ値に弱い。合計に入れた最大の申告額は 22338.12 ドル(1 件、合計の 100%)。Census place GEOID 0666000。San Diego は年別ファイル『Issued approvals (2024)』『(2025)』の全行(1 行 = 承認 x 工事)。2023 年は年別ファイルが無く取っていない。APPROVAL_VALUATION は承認ごとの評価額(申請時の申告に基づく)。JOB_BC_CODE_DESCRIPTION は Census の建築許可の区分コードの説明。交通規制・騒音・証明書など評価額の列が 1 件も入っていない承認の種類は除いた。2024 年は同じ APPROVAL_ID が 2 行ある承認が 6 件(原本のまま数えた)。申告工事額は許可申請者の申告(見積・予定額)で、実際の契約額・精算額ではない。許可が要らない工事や無許可の工事は含まれない
cb88e13939a26878,US,spending,Building Permit,"Building Permit | Add/Alt 3+ Fam, Decrease DU","APPROVAL_TYPE=Building Permit; JOB_BC_CODE_DESCRIPTION=Add/Alt 3+ Fam, Decrease DU; APPROVAL_ISSUE_DATE の年(原本の年別ファイル Issued approvals)。APPROVAL_VALUATION が 1 件も入っていない承認の種類は除く",permits,city,06,San Diego,,,,1,,count,published_open_terms,1,うち申告額が有効(100 ドル以上 10 億ドル未満)な件数,2024,,city-sandiego-permits-development-permits-set2,raw/city-sandiego-permits-development-permits-set2.issued2024.csv(年別ファイルの全行),https://data.sandiego.gov/datasets/development-permits-set2/,OPEN-TERMS,,原本に無い値(区分ごとの件数を足した値)。Approvals for development projects (Development Services Department) の許可の件数。除いた許可: 申告額の欠け 0 件、100 ドル未満(0 を含む) 0 件、10 億ドル以上 0 件。Census place GEOID 0666000。San Diego は年別ファイル『Issued approvals (2024)』『(2025)』の全行(1 行 = 承認 x 工事)。2023 年は年別ファイルが無く取っていない。APPROVAL_VALUATION は承認ごとの評価額(申請時の申告に基づく)。JOB_BC_CODE_DESCRIPTION は Census の建築許可の区分コードの説明。交通規制・騒音・証明書など評価額の列が 1 件も入っていない承認の種類は除いた。2024 年は同じ APPROVAL_ID が 2 行ある承認が 6 件(原本のまま数えた)。申告工事額は許可申請者の申告(見積・予定額)で、実際の契約額・精算額ではない。許可が要らない工事や無許可の工事は含まれない
41f8951dc19200fb,US,spending,Building Permit,"Building Permit | Add/Alt 3+ Fam, Decrease DU","APPROVAL_TYPE=Building Permit; JOB_BC_CODE_DESCRIPTION=Add/Alt 3+ Fam, Decrease DU; APPROVAL_ISSUE_DATE の年(原本の年別ファイル Issued approvals)。APPROVAL_VALUATION が 1 件も入っていない承認の種類は除く",USD,city,06,San Diego,,,,457160,USD,permit_valuation_total_usd,published_open_terms,1,合計に入れた件数,2024,,city-sandiego-permits-development-permits-set2,raw/city-sandiego-permits-development-permits-set2.issued2024.csv(年別ファイルの全行),https://data.sandiego.gov/datasets/development-permits-set2/,OPEN-TERMS,,原本に無い値。1 件の申告工事額(APPROVAL_VALUATION)の合計。除いた許可: 申告額の欠け 0 件、100 ドル未満(0 を含む) 0 件、10 億ドル以上 0 件。合計は外れ値に弱い。合計に入れた最大の申告額は 457160 ドル(1 件、合計の 100%)。Census place GEOID 0666000。San Diego は年別ファイル『Issued approvals (2024)』『(2025)』の全行(1 行 = 承認 x 工事)。2023 年は年別ファイルが無く取っていない。APPROVAL_VALUATION は承認ごとの評価額(申請時の申告に基づく)。JOB_BC_CODE_DESCRIPTION は Census の建築許可の区分コードの説明。交通規制・騒音・証明書など評価額の列が 1 件も入っていない承認の種類は除いた。2024 年は同じ APPROVAL_ID が 2 行ある承認が 6 件(原本のまま数えた)。申告工事額は許可申請者の申告(見積・予定額)で、実際の契約額・精算額ではない。許可が要らない工事や無許可の工事は含まれない
3a59af7643f920d6,US,spending,Building Permit,"Building Permit | Add/Alt 3+ Fam, Increase DU","APPROVAL_TYPE=Building Permit; JOB_BC_CODE_DESCRIPTION=Add/Alt 3+ Fam, Increase DU; APPROVAL_ISSUE_DATE の年(原本の年別ファイル Issued approvals)。APPROVAL_VALUATION が 1 件も入っていない承認の種類は除く",permits,city,06,San Diego,,,,26,,count,published_open_terms,26,うち申告額が有効(100 ドル以上 10 億ドル未満)な件数,2024,,city-sandiego-permits-development-permits-set2,raw/city-sandiego-permits-development-permits-set2.issued2024.csv(年別ファイルの全行),https://data.sandiego.gov/datasets/development-permits-set2/,OPEN-TERMS,,原本に無い値(区分ごとの件数を足した値)。Approvals for development projects (Development Services Department) の許可の件数。除いた許可: 申告額の欠け 0 件、100 ドル未満(0 を含む) 0 件、10 億ドル以上 0 件。Census place GEOID 0666000。San Diego は年別ファイル『Issued approvals (2024)』『(2025)』の全行(1 行 = 承認 x 工事)。2023 年は年別ファイルが無く取っていない。APPROVAL_VALUATION は承認ごとの評価額(申請時の申告に基づく)。JOB_BC_CODE_DESCRIPTION は Census の建築許可の区分コードの説明。交通規制・騒音・証明書など評価額の列が 1 件も入っていない承認の種類は除いた。2024 年は同じ APPROVAL_ID が 2 行ある承認が 6 件(原本のまま数えた)。申告工事額は許可申請者の申告(見積・予定額)で、実際の契約額・精算額ではない。許可が要らない工事や無許可の工事は含まれない
