obs_id,country,layer,category,item_name,spec,unit,geo_level,geo_code,geo_name,area_label,area_code,area_members,price,currency,price_basis,price_status,ref_value,ref_note,period,effective_from,source_id,source_page,evidence_url,license,jccdb_v4_item_id,note
4c7ff62b3bb1ef64,JP,labor,設計業務委託等技術者単価 ②測量業務,測量助手,基準日額(所定労働時間内8時間当たり),人日,national,JP,日本,,,,31100,JPY,engineer_daily_rate,published_pdl,60,割増対象賃金比(%)。時間外・休日・深夜の割増賃金を積算するときに基準日額に掛ける比率(原本の同じ表),2022-03,2022-03-01,mlit-gijutsusha-r4,p5,https://www.mlit.go.jp/tec/content/001465214.pdf,PDL1.0,,
4f78babdc7b37746,JP,labor,設計業務委託等技術者単価 ②測量業務,測量補助員,基準日額(所定労働時間内8時間当たり),人日,national,JP,日本,,,,25400,JPY,engineer_daily_rate,published_pdl,65,割増対象賃金比(%)。時間外・休日・深夜の割増賃金を積算するときに基準日額に掛ける比率(原本の同じ表),2022-03,2022-03-01,mlit-gijutsusha-r4,p5,https://www.mlit.go.jp/tec/content/001465214.pdf,PDL1.0,,
225f33d3527a7f87,JP,labor,設計業務委託等技術者単価 ③航空・船舶関係,操縦士,基準日額(所定労働時間内8時間当たり),人日,national,JP,日本,,,,55300,JPY,engineer_daily_rate,published_pdl,40,割増対象賃金比(%)。時間外・休日・深夜の割増賃金を積算するときに基準日額に掛ける比率(原本の同じ表),2022-03,2022-03-01,mlit-gijutsusha-r4,p5,https://www.mlit.go.jp/tec/content/001465214.pdf,PDL1.0,,
c3cad35b0aa29fd0,JP,labor,設計業務委託等技術者単価 ③航空・船舶関係,整備士,基準日額(所定労働時間内8時間当たり),人日,national,JP,日本,,,,42200,JPY,engineer_daily_rate,published_pdl,55,割増対象賃金比(%)。時間外・休日・深夜の割増賃金を積算するときに基準日額に掛ける比率(原本の同じ表),2022-03,2022-03-01,mlit-gijutsusha-r4,p5,https://www.mlit.go.jp/tec/content/001465214.pdf,PDL1.0,,
a341e9374762fea0,JP,labor,設計業務委託等技術者単価 ③航空・船舶関係,撮影士,基準日額(所定労働時間内8時間当たり),人日,national,JP,日本,,,,39300,JPY,engineer_daily_rate,published_pdl,65,割増対象賃金比(%)。時間外・休日・深夜の割増賃金を積算するときに基準日額に掛ける比率(原本の同じ表),2022-03,2022-03-01,mlit-gijutsusha-r4,p5,https://www.mlit.go.jp/tec/content/001465214.pdf,PDL1.0,,
10b658ee81117464,JP,labor,設計業務委託等技術者単価 ③航空・船舶関係,撮影助手,基準日額(所定労働時間内8時間当たり),人日,national,JP,日本,,,,31800,JPY,engineer_daily_rate,published_pdl,65,割増対象賃金比(%)。時間外・休日・深夜の割増賃金を積算するときに基準日額に掛ける比率(原本の同じ表),2022-03,2022-03-01,mlit-gijutsusha-r4,p5,https://www.mlit.go.jp/tec/content/001465214.pdf,PDL1.0,,原本で山括弧書き。注)<>書きは、特別措置によりコロナ禍の影響を考慮した単価を示している。
1da716c0d4e15ca9,JP,labor,設計業務委託等技術者単価 ③航空・船舶関係,測量船操縦士,基準日額(所定労働時間内8時間当たり),人日,national,JP,日本,,,,31400,JPY,engineer_daily_rate,published_pdl,50,割増対象賃金比(%)。時間外・休日・深夜の割増賃金を積算するときに基準日額に掛ける比率(原本の同じ表),2022-03,2022-03-01,mlit-gijutsusha-r4,p5,https://www.mlit.go.jp/tec/content/001465214.pdf,PDL1.0,,
0a9e278d9bc7f0aa,JP,labor,設計業務委託等技術者単価 ④地質業務,地質調査技師,基準日額(所定労働時間内8時間当たり),人日,national,JP,日本,,,,50100,JPY,engineer_daily_rate,published_pdl,55,割増対象賃金比(%)。時間外・休日・深夜の割増賃金を積算するときに基準日額に掛ける比率(原本の同じ表),2022-03,2022-03-01,mlit-gijutsusha-r4,p5,https://www.mlit.go.jp/tec/content/001465214.pdf,PDL1.0,,
a2e84785a2fc5962,JP,labor,設計業務委託等技術者単価 ④地質業務,主任地質調査員,基準日額(所定労働時間内8時間当たり),人日,national,JP,日本,,,,36800,JPY,engineer_daily_rate,published_pdl,55,割増対象賃金比(%)。時間外・休日・深夜の割増賃金を積算するときに基準日額に掛ける比率(原本の同じ表),2022-03,2022-03-01,mlit-gijutsusha-r4,p5,https://www.mlit.go.jp/tec/content/001465214.pdf,PDL1.0,,
e730976ca2817962,JP,labor,設計業務委託等技術者単価 ④地質業務,地質調査員,基準日額(所定労働時間内8時間当たり),人日,national,JP,日本,,,,27200,JPY,engineer_daily_rate,published_pdl,55,割増対象賃金比(%)。時間外・休日・深夜の割増賃金を積算するときに基準日額に掛ける比率(原本の同じ表),2022-03,2022-03-01,mlit-gijutsusha-r4,p5,https://www.mlit.go.jp/tec/content/001465214.pdf,PDL1.0,,
